year,month,day,streamflow,prcp,tmax
1998,2,23,0.42475269888,3.53,-1.25
1998,2,24,0.42475269888,7.46,0.89
1998,2,25,0.453069545472,0,-6.24
1998,2,26,0.453069545472,0,-6.12
1998,2,27,0.481386392064,0,-6.76
1998,2,28,0.481386392064,0,-5.79
1998,3,1,0.509703238656,4.12,-2.78
1998,3,2,0.509703238656,2.65,-0.02
1998,3,3,0.509703238656,5.83,-0.06
1998,3,4,0.481386392064,0,-5.34
1998,3,5,0.453069545472,2.44,-4.12
1998,3,6,0.481386392064,5.67,-5.02
1998,3,7,0.481386392064,0,-5.44
1998,3,8,0.509703238656,4.94,-2.6
1998,3,9,0.509703238656,2.89,-3.49
1998,3,10,0.538020085248,4.12,-0.11
1998,3,11,0.538020085248,0,4.04
1998,3,12,0.538020085248,0,5.68
1998,3,13,0.538020085248,0,8.1
1998,3,14,0.538020085248,0,8.27
1998,3,15,0.56633693184,0,6.75
1998,3,16,0.56633693184,0,6.41
1998,3,17,0.56633693184,0,0.48
1998,3,18,0.594653778432,0,1.67
1998,3,19,0.594653778432,0,0.92
1998,3,20,0.594653778432,0,4.62
1998,3,21,0.622970625024,1.83,7.06
1998,3,22,0.679604318208,6.02,8
1998,3,23,0.764554857984,6.51,7.7
1998,3,24,0.99108963072,6.85,10.62
1998,3,25,1.302574943232,3.98,9.26
1998,3,26,1.500792869376,3,7.02
1998,3,27,1.55742656256,2.64,3.67
1998,3,28,1.670693948928,12.89,2.82
1998,3,29,1.69901079552,19.4,-0.9
1998,3,30,1.642377102336,2.67,-0.12
1998,3,31,1.585743409152,0,3.76
1998,4,1,1.69901079552,0,6
1998,4,2,1.585743409152,0,2.64
1998,4,3,1.614060255744,2.44,6.58
1998,4,4,1.55742656256,4.01,5.45
1998,4,5,1.472476022784,0,4.96
1998,4,6,1.500792869376,0,4.46
1998,4,7,1.444159176192,0,5.45
1998,4,8,1.472476022784,0,3.39
1998,4,9,1.387525483008,0,3.6
1998,4,10,1.359208636416,2.72,9.52
1998,4,11,1.4158423296,3.28,11.13
1998,4,12,1.642377102336,5.68,3.92
1998,4,13,1.670693948928,3.56,3.6
1998,4,14,1.585743409152,4.27,5.09
1998,4,15,1.585743409152,0,3.11
1998,4,16,1.585743409152,0,3.15
1998,4,17,1.55742656256,0,2.21
1998,4,18,1.4158423296,2.52,4.61
1998,4,19,1.472476022784,0,5.58
1998,4,20,1.55742656256,0,9.41
1998,4,21,1.868911875072,0,13.36
1998,4,22,2.293664573952,0,17.04
1998,4,23,3.284754204672,0,17.27
1998,4,24,4.2475269888,5.2,7.5
1998,4,25,3.709506903552,0,6.99
1998,4,26,3.482972130816,0,9.39
1998,4,27,3.737823750144,2.5,9.57
1998,4,28,4.134259602432,0,13.2
1998,4,29,5.323567159296,0,15.83
1998,4,30,6.909310568448,0,16.79
1998,5,1,8.4950539776,0,17.39
1998,5,2,9.34455937536,0,17.76
1998,5,3,9.882579460608,0,17.35
1998,5,4,10.590500625408,6.07,15.16
1998,5,5,10.024163693568,2.42,11.15
1998,5,6,10.05248054016,0,10.14
1998,5,7,9.231291988992,3.24,12.3
1998,5,8,9.854262614016,0,14.46
1998,5,9,11.46832286976,3.91,9.34
1998,5,10,11.18515440384,9.75,7.98
1998,5,11,10.873669091328,3.53,8.94
1998,5,12,9.2029751424,3.2,9.86
1998,5,13,9.146341449216,9.54,7.24
1998,5,14,8.381786591232,4.23,6.01
1998,5,15,7.22079588096,2.87,7.53
1998,5,16,6.626142102528,0,12.46
1998,5,17,6.711092642304,0,9.19
1998,5,18,7.135845341184,0,12.78
1998,5,19,7.673865426432,0,17.54
1998,5,20,9.033074062848,2.75,18.21
1998,5,21,13.280601051648,15.81,11.42
1998,5,22,14.158423296,0,7.13
1998,5,23,11.3267386368,3.74,6.1
1998,5,24,9.287925682176,0,14.48
1998,5,25,8.749905596928,0,17.44
1998,5,26,9.174658295808,0,14.58
1998,5,27,9.571094148096,0,11.57
1998,5,28,9.231291988992,0,16.54
1998,5,29,9.599410994688,0,17.9
1998,5,30,10.647134318592,0,12.54
1998,5,31,10.448916392448,0,16.57
1998,6,1,10.47723323904,0,16.16
1998,6,2,10.958619631104,0,18.14
1998,6,3,11.60990710272,7.98,14.01
1998,6,4,13.988522216448,15.02,5.9
1998,6,5,13.223967358464,3.56,9.84
1998,6,6,10.732084858368,4.65,9.68
1998,6,7,9.76931207424,3.09,9.14
1998,6,8,9.004757216256,0,12.02
1998,6,9,8.891489829888,5.87,8.54
1998,6,10,8.948123523072,6.84,12.46
1998,6,11,8.834856136704,5.43,12.79
1998,6,12,9.372876221952,0,15.76
1998,6,13,10.958619631104,14.59,10.33
1998,6,14,13.110699972096,8.14,9.47
1998,6,15,13.846937983488,9.38,8.88
1998,6,16,15.121196080128,4.8,9.4
1998,6,17,14.44159176192,17.11,4.82
1998,6,18,14.753077074432,0,12.74
1998,6,19,12.7425809664,0,15
1998,6,20,12.119610341376,0,15.56
1998,6,21,11.46832286976,0,17.2
1998,6,22,10.930302784512,2.3,20
1998,6,23,10.618817472,0,15.41
1998,6,24,10.533866932224,0,14.57
1998,6,25,10.05248054016,0,16.44
1998,6,26,9.797628920832,0,12.83
1998,6,27,9.033074062848,0,14.38
1998,6,28,8.4950539776,0,20.69
1998,6,29,8.07030127872,2.5,22.87
1998,6,30,7.64554857984,0,24.55
1998,7,1,7.588914886656,0,24.99
1998,7,2,7.390696960512,0,25.95
1998,7,3,7.107528494592,0,25.3
1998,7,4,6.569508409344,0,24.36
1998,7,5,6.08812201728,0,23.6
1998,7,6,5.6633693184,0,23.57
1998,7,7,5.181982926336,3.89,22.49
1998,7,8,4.870497613824,0,23.39
1998,7,9,4.445744914944,0,24.73
1998,7,10,4.2475269888,2.62,22.85
1998,7,11,4.162576449024,0,23.81
1998,7,12,3.68119005696,0,23.26
1998,7,13,3.454655284224,0,26.51
1998,7,14,3.199803664896,0,25.27
1998,7,15,3.001585738752,0,26.69
1998,7,16,2.860001505792,0,27.3
1998,7,17,2.69010042624,0,28.47
1998,7,18,2.576833039872,0,29.59
1998,7,19,2.40693196032,0,29.1
1998,7,20,2.321981420544,0,27.14
1998,7,21,2.26534772736,0,25.77
1998,7,22,2.208714034176,0,23.32
1998,7,23,2.208714034176,0,22.99
1998,7,24,2.180397187584,0,19.62
1998,7,25,2.152080340992,19.78,21.13
1998,7,26,2.803367812608,7.19,21.17
1998,7,27,2.54851619328,0,23.09
1998,7,28,2.237030880768,10.36,20.96
1998,7,29,2.152080340992,0,21.81
1998,7,30,2.010496108032,0,21.9
1998,7,31,1.84059502848,0,21.75
1998,8,1,1.755644488704,0,19.06
1998,8,2,1.69901079552,0,17.48
1998,8,3,1.670693948928,0,22.05
1998,8,4,1.585743409152,0,21.87
1998,8,5,1.529109715968,0,24.72
1998,8,6,1.444159176192,0,26.28
1998,8,7,1.359208636416,0,27.5
1998,8,8,1.359208636416,4.31,22.99
1998,8,9,1.359208636416,2.59,24.11
1998,8,10,1.359208636416,4.9,24.23
1998,8,11,1.330891789824,0,23.76
1998,8,12,1.245941250048,0,24.62
1998,8,13,1.189307556864,0,25.68
1998,8,14,1.160990710272,0,25.52
1998,8,15,1.104357017088,0,22.93
1998,8,16,1.076040170496,0,23.81
1998,8,17,1.076040170496,5.26,21.99
1998,8,18,1.047723323904,2.98,17.64
1998,8,19,1.047723323904,0,21.43
1998,8,20,1.047723323904,0,22.79
1998,8,21,1.047723323904,0,21.77
1998,8,22,1.019406477312,0,23.01
1998,8,23,0.934455937536,0,23.7
1998,8,24,0.877822244352,0,21.89
1998,8,25,0.877822244352,0,23.43
1998,8,26,0.877822244352,0,19.7
1998,8,27,0.934455937536,0,19.85
1998,8,28,0.906139090944,0,24.01
1998,8,29,0.877822244352,0,24.53
1998,8,30,0.84950539776,0,24.77
1998,8,31,0.821188551168,0,21.59
1998,9,1,0.792871704576,0,22.69
1998,9,2,0.821188551168,0,24.68
1998,9,3,0.821188551168,0,25.94
1998,9,4,0.792871704576,0,26.43
1998,9,5,0.792871704576,0,22.13
1998,9,6,0.764554857984,0,23.4
1998,9,7,0.764554857984,0,24.36
1998,9,8,0.764554857984,0,21.87
1998,9,9,0.764554857984,0,21.02
1998,9,10,0.764554857984,0,17.25
1998,9,11,0.821188551168,2.6,19.54
1998,9,12,0.821188551168,4.09,15.02
1998,9,13,0.877822244352,0,14.66
1998,9,14,0.906139090944,0,20.57
1998,9,15,0.84950539776,0,22.05
1998,9,16,0.821188551168,0,22.51
1998,9,17,0.821188551168,0,23
1998,9,18,0.821188551168,0,20.24
1998,9,19,0.821188551168,0,12.37
1998,9,20,0.792871704576,0,8.72
1998,9,21,0.821188551168,3.62,8.63
1998,9,22,0.84950539776,0,12.54
1998,9,23,0.877822244352,0,14.92
1998,9,24,0.84950539776,0,15.35
1998,9,25,0.821188551168,4.3,12.06
1998,9,26,0.877822244352,2.59,12.6
1998,9,27,0.877822244352,0,17.84
1998,9,28,0.84950539776,0,18.88
1998,9,29,0.821188551168,0,20.88
1998,9,30,0.821188551168,0,18.04
1998,10,1,0.792871704576,3.78,13.56
1998,10,2,0.821188551168,8.26,11.24
1998,10,3,1.076040170496,17.47,4.86
1998,10,4,1.189307556864,2.45,2.19
1998,10,5,0.99108963072,0,4.19
1998,10,6,0.934455937536,0,11.12
1998,10,7,0.934455937536,0,15.33
1998,10,8,0.906139090944,0,14.48
1998,10,9,0.84950539776,0,12.79
1998,10,10,0.821188551168,0,10.4
1998,10,11,0.792871704576,0,10.9
1998,10,12,0.792871704576,0,15.64
1998,10,13,0.764554857984,0,16.08
1998,10,14,0.679604318208,0,12.55
1998,10,15,0.651287471616,0,4.68
1998,10,16,0.651287471616,0,1.96
1998,10,17,0.651287471616,0,4.92
1998,10,18,0.651287471616,0,7.8
1998,10,19,0.651287471616,0,10.06
1998,10,20,0.651287471616,0,9.77
1998,10,21,0.651287471616,0,11.55
1998,10,22,0.651287471616,0,9.49
1998,10,23,0.651287471616,0,4.94
1998,10,24,0.651287471616,1.57,9.52
1998,10,25,0.651287471616,0,9.01
1998,10,26,0.679604318208,0,11.09
1998,10,27,0.679604318208,2.59,9.39
1998,10,28,0.679604318208,0,5.6
1998,10,29,0.7079211648,3.74,5.29
1998,10,30,0.7079211648,3.59,3.6
1998,10,31,0.736238011392,0,5.71
1998,11,1,0.736238011392,0,4.54
1998,11,2,0.7079211648,0,3.64
1998,11,3,0.679604318208,0,0.68
1998,11,4,0.679604318208,3.12,2.3
1998,11,5,0.651287471616,3.92,3.57
1998,11,6,0.651287471616,4,-2.09
1998,11,7,0.622970625024,2.74,-1
1998,11,8,0.679604318208,4.45,-2.77
1998,11,9,0.7079211648,3.73,-4.39
1998,11,10,0.84950539776,0,-5.42
1998,11,11,0.736238011392,3.38,-1.97
1998,11,12,0.679604318208,0,-1.41
1998,11,13,0.651287471616,0,3.38
1998,11,14,0.622970625024,0,7.51
1998,11,15,0.679604318208,0,5.45
1998,11,16,0.651287471616,0,4.32
1998,11,17,0.594653778432,0,7.23
1998,11,18,0.56633693184,2.73,-1.8
1998,11,19,0.538020085248,0,-2.68
1998,11,20,0.56633693184,0,-0.03
1998,11,21,0.56633693184,4.77,4.11
1998,11,22,0.56633693184,3.71,2.89
1998,11,23,0.538020085248,0,5.43
1998,11,24,0.538020085248,3.8,3.08
1998,11,25,0.56633693184,0,1.56
1998,11,26,0.594653778432,1.88,8.58
1998,11,27,0.622970625024,0,8.78
1998,11,28,0.594653778432,3.99,2.84
1998,11,29,0.56633693184,5.02,0.1
1998,11,30,0.56633693184,0,6.18
1998,12,1,0.538020085248,0,5.3
1998,12,2,0.538020085248,0,4.13
1998,12,3,0.56633693184,0,6.98
1998,12,4,0.594653778432,2.39,0.7
1998,12,5,0.651287471616,0,-9.5
1998,12,6,0.622970625024,0,-8.33
1998,12,7,0.594653778432,0,-9.33
1998,12,8,0.453069545472,3.35,-5.91
1998,12,9,0.453069545472,0,-5.4
1998,12,10,0.538020085248,0,-1.51
1998,12,11,0.56633693184,0,1.28
1998,12,12,0.594653778432,0,-0.82
1998,12,13,0.622970625024,0,5.06
1998,12,14,0.594653778432,0,3.88
1998,12,15,0.56633693184,0,1.34
1998,12,16,0.538020085248,0,2.26
1998,12,17,0.538020085248,0,4.17
1998,12,18,0.509703238656,0,-3.34
1998,12,19,0.481386392064,0,-16.65
1998,12,20,0.453069545472,0,-17.66
1998,12,21,0.368119005696,0,-19.67
1998,12,22,0.339802159104,0,-14.05
1998,12,23,0.368119005696,0,-13.44
1998,12,24,0.396435852288,3.15,-9.49
1998,12,25,0.42475269888,11.6,-4.01
1998,12,26,0.42475269888,5.24,-3.33
1998,12,27,0.453069545472,8.68,-3.85
1998,12,28,0.453069545472,28.42,-1.62
1998,12,29,0.42475269888,3.71,1.22
1998,12,30,0.453069545472,0,0.69
1998,12,31,0.481386392064,3.05,0.57
1999,1,1,0.453069545472,0,-2.99
1999,1,2,0.453069545472,0,-5.53
1999,1,3,0.42475269888,0,-8.3
1999,1,4,0.396435852288,2.81,-3.86
1999,1,5,0.368119005696,0,-0.62
1999,1,6,0.396435852288,0,1.49
1999,1,7,0.396435852288,0,-0.03
1999,1,8,0.42475269888,0,-4.47
1999,1,9,0.368119005696,2.25,-2.33
1999,1,10,0.396435852288,0,0.41
1999,1,11,0.42475269888,0,3.32
1999,1,12,0.453069545472,0,0.35
1999,1,13,0.481386392064,0,-2.12
1999,1,14,0.481386392064,2.5,0.91
1999,1,15,0.453069545472,0,-0.06
1999,1,16,0.453069545472,9.38,-0.14
1999,1,17,0.453069545472,3.58,-3.13
1999,1,18,0.481386392064,18.41,-0.54
1999,1,19,0.481386392064,8.08,0.57
1999,1,20,0.509703238656,7.52,-0.88
1999,1,21,0.481386392064,9.65,-4.37
1999,1,22,0.509703238656,4.03,-3.28
1999,1,23,0.538020085248,10.52,-1.23
1999,1,24,0.509703238656,0,-4.68
1999,1,25,0.509703238656,0,1.07
1999,1,26,0.481386392064,0,-2.04
1999,1,27,0.453069545472,0,-5.78
1999,1,28,0.453069545472,0,-3.69
1999,1,29,0.453069545472,0,-0.86
1999,1,30,0.453069545472,0,0.9
1999,1,31,0.481386392064,0,0.03
1999,2,1,0.481386392064,0,-4.52
1999,2,2,0.481386392064,5.47,-5.01
1999,2,3,0.509703238656,3.16,-1.92
1999,2,4,0.509703238656,13.03,-0.02
1999,2,5,0.538020085248,2.42,-1.16
1999,2,6,0.56633693184,5.45,-2.16
1999,2,7,0.538020085248,29.14,-0.03
1999,2,8,0.538020085248,8.1,-2.35
1999,2,9,0.509703238656,10.62,2.85
1999,2,10,0.509703238656,0,-4.84
1999,2,11,0.453069545472,0,-9.45
1999,2,12,0.453069545472,3.64,0.91
1999,2,13,0.42475269888,0,5.86
1999,2,14,0.42475269888,0,0.96
1999,2,15,0.453069545472,0,-1.78
1999,2,16,0.453069545472,0,-1.77
1999,2,17,0.42475269888,10.74,-1.61
1999,2,18,0.42475269888,8.04,-1.75
1999,2,19,0.396435852288,5.84,-3.13
1999,2,20,0.396435852288,0,-0.4
1999,2,21,0.396435852288,4.28,-1.53
1999,2,22,0.396435852288,3.12,-5.07
1999,2,23,0.396435852288,1.92,-1.78
1999,2,24,0.42475269888,0,4.47
1999,2,25,0.42475269888,2.42,6.09
1999,2,26,0.453069545472,0,-3.46
1999,2,27,0.42475269888,1.96,-0.64
1999,2,28,0.396435852288,0,5.93
1999,3,1,0.396435852288,6.11,1.11
1999,3,2,0.368119005696,0,1.27
1999,3,3,0.368119005696,2.5,4.95
1999,3,4,0.339802159104,0,0.5
1999,3,5,0.339802159104,0,-4.04
1999,3,6,0.311485312512,3.02,-1.42
1999,3,7,0.311485312512,0,0.76
1999,3,8,0.311485312512,3.34,-0.16
1999,3,9,0.311485312512,10.55,1.26
1999,3,10,0.339802159104,0,0.51
1999,3,11,0.339802159104,3.73,0.18
1999,3,12,0.339802159104,0,2.5
1999,3,13,0.311485312512,3.48,6.06
1999,3,14,0.311485312512,0,10.31
1999,3,15,0.311485312512,0,9.52
1999,3,16,0.311485312512,0,6.34
1999,3,17,0.28316846592,0,6.23
1999,3,18,0.28316846592,0,9.67
1999,3,19,0.311485312512,0,11.78
1999,3,20,0.311485312512,0,11.91
1999,3,21,0.311485312512,3.17,5.75
1999,3,22,0.28316846592,0,5.56
1999,3,23,0.28316846592,0,9.41
1999,3,24,0.311485312512,0,11.52
1999,3,25,0.339802159104,0,13.7
1999,3,26,0.396435852288,0,8.37
1999,3,27,0.396435852288,0,-1.68
1999,3,28,0.42475269888,2.12,-2.51
1999,3,29,0.453069545472,0,7.95
1999,3,30,0.56633693184,0,8.28
1999,3,31,0.56633693184,4.9,-0.1
1999,4,1,0.594653778432,13.65,-1.93
1999,4,2,0.56633693184,1.7,-1.51
1999,4,3,0.538020085248,0,0.32
1999,4,4,0.594653778432,0,3.01
1999,4,5,0.679604318208,6.68,2.11
1999,4,6,0.792871704576,0,5.13
1999,4,7,0.84950539776,2.5,9.07
1999,4,8,0.84950539776,5.71,6.55
1999,4,9,0.877822244352,4.91,3.19
1999,4,10,0.99108963072,0,0.76
1999,4,11,1.13267386368,0,7.31
1999,4,12,1.27425809664,0,11.59
1999,4,13,1.359208636416,0,9.87
1999,4,14,1.4158423296,0,5.12
1999,4,15,1.4158423296,0,2.5
1999,4,16,1.444159176192,0,5.6
1999,4,17,1.69901079552,0,12.1
1999,4,18,1.812278181888,0,14.52
1999,4,19,2.26534772736,0,14.47
1999,4,20,1.98217926144,5.17,6.25
1999,4,21,2.26534772736,0,4.22
1999,4,22,2.1237634944,19.22,1.76
1999,4,23,1.812278181888,16.19,0.38
1999,4,24,1.585743409152,6.69,5.21
1999,4,25,1.727327642112,8.12,2.59
1999,4,26,2.038812954624,4.97,7.6
1999,4,27,2.54851619328,5.27,7.09
1999,4,28,2.8316846592,7.62,12.11
1999,4,29,3.11485312512,9.08,8.75
1999,4,30,5.6633693184,14.71,6.1
1999,5,1,10.76040170496,0,9.96
1999,5,2,10.448916392448,6.73,5.23
1999,5,3,8.551687670784,6.25,5.48
1999,5,4,6.3712904832,3.58,2.77
1999,5,5,5.068715539968,0,0.95
1999,5,6,4.502378608128,2.32,10.35
1999,5,7,6.031488324096,0,14.94
1999,5,8,10.19406477312,5.02,12.19
1999,5,9,11.75149133568,4.36,4.1
1999,5,10,7.872083352576,4.5,0.71
1999,5,11,5.720003011584,0,5.43
1999,5,12,5.776636704768,3.75,9.64
1999,5,13,6.767726335488,4.38,6.83
1999,5,14,8.155251818496,0,6.72
1999,5,15,7.673865426432,5.62,4.12
1999,5,16,6.569508409344,0,5.68
1999,5,17,6.739409488896,0,11.47
1999,5,18,9.712678381056,0,17
1999,5,19,12.261194574336,0,14.63
1999,5,20,14.186740142592,0,16.94
1999,5,21,16.650305796096,0,18.65
1999,5,22,17.41486065408,0,19.34
1999,5,23,22.143774034944,0,20.44
1999,5,24,28.061994972672,0,19.49
1999,5,25,27.778826506752,0,18.47
1999,5,26,24.692290228224,0,17.52
1999,5,27,25.796647245312,0,19.11
1999,5,28,26.787736876032,0,20.77
1999,5,29,29.16635198976,7.71,14.54
1999,5,30,30.01585738752,0,15.19
1999,5,31,27.070905341952,6.09,7.05
1999,6,1,21.322585483776,0,15.87
1999,6,2,20.133277926912,9.22,11.53
1999,6,3,21.719021336064,3.7,12.61
1999,6,4,20.274862159872,8.02,14.46
1999,6,5,21.350902330368,7.47,10.63
1999,6,6,20.076644233728,9.42,11.26
1999,6,7,23.304764745216,5.05,12.43
1999,6,8,22.51189304064,0,10.63
1999,6,9,20.076644233728,0,12.94
1999,6,10,18.915653523456,0,13.41
1999,6,11,17.27327642112,0,15.99
1999,6,12,16.650305796096,0,18.7
1999,6,13,16.9901079552,0,19.85
1999,6,14,17.952880739328,0,21.06
1999,6,15,18.97228721664,7.84,20.18
1999,6,16,20.331495853056,0,20.72
1999,6,17,21.011100171264,0,19.42
1999,6,18,20.303179006464,0,22.17
1999,6,19,19.340406222336,0,22.97
1999,6,20,18.915653523456,0,24.66
1999,6,21,18.4059502848,0,21.83
1999,6,22,17.69802912,0,16.79
1999,6,23,16.480404716544,0,17.76
1999,6,24,15.14951292672,0,22.86
1999,6,25,13.790304290304,0,18.16
1999,6,26,12.88416519936,0,17.72
1999,6,27,11.723174489088,0,16.98
1999,6,28,10.392282699264,0,18.43
1999,6,29,9.372876221952,0,16.9
1999,6,30,8.749905596928,0,16.97
1999,7,1,8.35346974464,0,20.46
1999,7,2,7.92871704576,0,22.9
1999,7,3,7.475647500288,0,24.22
1999,7,4,7.107528494592,0,23.08
1999,7,5,6.682775795712,0,23.04
1999,7,6,6.173072557056,0,26.96
1999,7,7,5.606735625216,0,25.83
1999,7,8,5.210299772928,0,21.84
1999,7,9,4.785547074048,0,22.73
1999,7,10,4.332477528576,0,24.24
1999,7,11,3.992675369472,0,25.28
1999,7,12,3.737823750144,0,25.97
1999,7,13,3.511288977408,0,26.21
1999,7,14,3.652873210368,15.65,22.35
1999,7,15,4.2475269888,4.68,18.26
1999,7,16,3.652873210368,6.27,14.37
1999,7,17,3.567922670592,0,20.62
1999,7,18,3.11485312512,0,22.23
1999,7,19,2.860001505792,0,21.44
1999,7,20,2.775050966016,0,22.92
1999,7,21,2.605149886464,0,24.27
1999,7,22,2.435248806912,0,26.55
1999,7,23,2.321981420544,0,26.71
1999,7,24,2.180397187584,0,25.84
1999,7,25,2.095446647808,0,23.54
1999,7,26,2.038812954624,0,26.4
1999,7,27,1.953862414848,0,28.17
1999,7,28,1.897228721664,0,25.86
1999,7,29,1.953862414848,6.52,22.28
1999,7,30,1.925545568256,0,22.76
1999,7,31,1.783961335296,0,21.43
1999,8,1,1.755644488704,0,22.85
1999,8,2,1.670693948928,0,25.05
1999,8,3,1.585743409152,0,24.02
1999,8,4,1.55742656256,0,19.86
1999,8,5,1.614060255744,0,20.76
1999,8,6,1.642377102336,0,21.55
1999,8,7,1.55742656256,0,23.02
1999,8,8,1.500792869376,0,24.2
1999,8,9,1.4158423296,0,24.97
1999,8,10,1.359208636416,0,23.92
1999,8,11,1.4158423296,5.44,16.57
1999,8,12,1.529109715968,0,16.09
1999,8,13,1.387525483008,0,22.42
1999,8,14,1.27425809664,0,22.96
1999,8,15,1.217624403456,0,19.3
1999,8,16,1.217624403456,0,22.17
1999,8,17,1.13267386368,0,24.35
1999,8,18,1.076040170496,0,24.96
1999,8,19,1.076040170496,0,23.69
1999,8,20,1.13267386368,0,23.45
1999,8,21,1.217624403456,6.73,20.31
1999,8,22,1.27425809664,0,23.61
1999,8,23,1.13267386368,0,24.81
1999,8,24,1.076040170496,0,23.32
1999,8,25,1.047723323904,0,23.97
1999,8,26,1.047723323904,0,24.57
1999,8,27,1.019406477312,7.71,23.62
1999,8,28,1.104357017088,0,21.24
1999,8,29,1.047723323904,2.54,22.43
1999,8,30,1.019406477312,9.69,21.67
1999,8,31,1.302574943232,2.83,16.17
1999,9,1,1.13267386368,2.78,18.17
1999,9,2,1.047723323904,3.33,13.69
1999,9,3,1.245941250048,8.41,9.31
1999,9,4,1.302574943232,2.9,11.38
1999,9,5,1.160990710272,0,17.67
1999,9,6,1.047723323904,0,20.15
1999,9,7,0.934455937536,0,15.81
1999,9,8,0.906139090944,0,19.13
1999,9,9,0.906139090944,0,21.87
1999,9,10,0.877822244352,0,19.26
1999,9,11,0.84950539776,0,17.33
1999,9,12,0.877822244352,0,16.64
1999,9,13,0.877822244352,0,18.92
1999,9,14,0.877822244352,0,18.39
1999,9,15,0.877822244352,0,19.13
1999,9,16,0.84950539776,0,19.99
1999,9,17,0.84950539776,0,20.52
1999,9,18,0.792871704576,0,20.27
1999,9,19,0.821188551168,7.91,11.41
1999,9,20,1.019406477312,0,14.36
1999,9,21,0.906139090944,0,17.75
1999,9,22,0.84950539776,0,19.31
1999,9,23,0.84950539776,0,19.73
1999,9,24,0.84950539776,0,14.72
1999,9,25,0.906139090944,0,15.22
1999,9,26,0.821188551168,0,7.04
1999,9,27,0.821188551168,0,4.82
1999,9,28,0.792871704576,0,6.52
1999,9,29,0.792871704576,0,15.04
1999,9,30,0.792871704576,0,16.17
1999,10,1,0.792871704576,0,12.95
1999,10,2,0.792871704576,0,12.25
1999,10,3,0.792871704576,0,12.81
1999,10,4,0.792871704576,0,16.56
1999,10,5,0.792871704576,0,18.68
1999,10,6,0.792871704576,0,15.46
1999,10,7,0.792871704576,0,11.4
1999,10,8,0.736238011392,0,15.25
1999,10,9,0.7079211648,0,17.17
1999,10,10,0.736238011392,0,19.35
1999,10,11,0.736238011392,0,18.4
1999,10,12,0.7079211648,0,16.47
1999,10,13,0.7079211648,0,17.6
1999,10,14,0.7079211648,0,15.57
1999,10,15,0.679604318208,0,8.09
1999,10,16,0.651287471616,4.19,1.29
1999,10,17,0.622970625024,0,7.61
1999,10,18,0.594653778432,0,7.7
1999,10,19,0.622970625024,0,8.92
1999,10,20,0.651287471616,0,12.82
1999,10,21,0.651287471616,0,14.88
1999,10,22,0.651287471616,0,15.97
1999,10,23,0.651287471616,0,16.45
1999,10,24,0.651287471616,0,15.15
1999,10,25,0.651287471616,0,14.95
1999,10,26,0.651287471616,0,16.01
1999,10,27,0.651287471616,0,11.99
1999,10,28,0.651287471616,4.83,7.32
1999,10,29,0.651287471616,0,1.03
1999,10,30,0.651287471616,0,9.09
1999,10,31,0.651287471616,0,11.64
1999,11,1,0.651287471616,0,8.23
1999,11,2,0.651287471616,0,8.88
1999,11,3,0.651287471616,3.63,11.05
1999,11,4,0.651287471616,0,12.01
1999,11,5,0.651287471616,0,12.83
1999,11,6,0.622970625024,0,15.2
1999,11,7,0.594653778432,0,12.49
1999,11,8,0.594653778432,0,10.9
1999,11,9,0.594653778432,0,7.03
1999,11,10,0.56633693184,0,11.33
1999,11,11,0.56633693184,0,12.55
1999,11,12,0.538020085248,0,14.63
1999,11,13,0.538020085248,0,13.68
1999,11,14,0.481386392064,0,15.18
1999,11,15,0.538020085248,0,15
1999,11,16,0.622970625024,0,12.75
1999,11,17,0.736238011392,0,11.55
1999,11,18,0.7079211648,0,-0.27
1999,11,19,0.651287471616,0,4.4
1999,11,20,0.622970625024,4.48,1.47
1999,11,21,0.651287471616,0,-1.42
1999,11,22,0.651287471616,0,-4.87
1999,11,23,0.622970625024,0,-4.92
1999,11,24,0.622970625024,2.06,-5.21
1999,11,25,0.56633693184,12.86,0.37
1999,11,26,0.509703238656,0,3.9
1999,11,27,0.538020085248,0,4.43
1999,11,28,0.594653778432,0,5.91
1999,11,29,0.651287471616,0,7.77
1999,11,30,0.7079211648,0,7.53
1999,12,1,0.679604318208,0,2.41
1999,12,2,0.594653778432,2.77,-3.56
1999,12,3,0.56633693184,0,-3.56
1999,12,4,0.538020085248,0,-3.02
1999,12,5,0.538020085248,0,-0.19
1999,12,6,0.509703238656,3.8,-1.54
1999,12,7,0.481386392064,0,-3.5
1999,12,8,0.481386392064,0,-4.75
1999,12,9,0.453069545472,3,-3.19
1999,12,10,0.42475269888,0,-3.93
1999,12,11,0.42475269888,1.84,-6.34
1999,12,12,0.396435852288,2.46,-3.06
1999,12,13,0.396435852288,5.13,-2.06
1999,12,14,0.42475269888,0,-8.63
1999,12,15,0.481386392064,3.17,-5.65
1999,12,16,0.509703238656,6.58,-0.89
1999,12,17,0.509703238656,0,0.06
1999,12,18,0.538020085248,8.82,-2.1
1999,12,19,0.594653778432,2.5,-5.11
1999,12,20,0.56633693184,4.68,-4.06
1999,12,21,0.56633693184,2.88,-2.95
1999,12,22,0.56633693184,0,-2.56
1999,12,23,0.538020085248,2.5,2.2
1999,12,24,0.538020085248,0,4.31
1999,12,25,0.509703238656,0,4.17
1999,12,26,0.509703238656,0,3.63
1999,12,27,0.481386392064,0,4.78
