year,month,day,streamflow,prcp,tmax
1998,6,9,2.350298267136,0,9.56
1998,6,10,2.378615113728,0,8.23
1998,6,11,2.321981420544,0,6.4
1998,6,12,2.321981420544,0,10.73
1998,6,13,2.463565653504,5.17,6.41
1998,6,14,2.378615113728,8.58,3.69
1998,6,15,2.293664573952,3.39,4.45
1998,6,16,2.1237634944,0,9.08
1998,6,17,2.293664573952,8.13,4.9
1998,6,18,2.237030880768,0,4.57
1998,6,19,2.237030880768,0,13.77
1998,6,20,2.633466733056,0,11.85
1998,6,21,2.944952045568,0,10.6
1998,6,22,3.199803664896,0,15.1
1998,6,23,3.39802159104,0,12.82
1998,6,24,3.313071051264,0,12.53
1998,6,25,3.284754204672,0,17.66
1998,6,26,3.482972130816,0,15.29
1998,6,27,3.539605824,0,16.19
1998,6,28,3.511288977408,0,18.97
1998,6,29,3.454655284224,0,19.96
1998,6,30,3.482972130816,0,19.03
1998,7,1,3.341387897856,0,19.61
1998,7,2,3.086536278528,0,19.68
1998,7,3,2.944952045568,4.02,17.37
1998,7,4,2.860001505792,0,13.39
1998,7,5,2.633466733056,0,18.23
1998,7,6,2.605149886464,14.81,12.25
1998,7,7,2.435248806912,0,14.67
1998,7,8,2.26534772736,13.71,14.07
1998,7,9,2.350298267136,2.42,12.21
1998,7,10,2.69010042624,7.81,13.8
1998,7,11,2.520199346688,0,15.46
1998,7,12,2.180397187584,0,17.6
1998,7,13,1.925545568256,0,18.39
1998,7,14,1.755644488704,0,18.54
1998,7,15,1.585743409152,0,18.94
1998,7,16,1.444159176192,0,18.26
1998,7,17,1.359208636416,0,20.06
1998,7,18,1.245941250048,0,20.96
1998,7,19,1.160990710272,0,21.43
1998,7,20,1.104357017088,0,21.95
1998,7,21,1.104357017088,0,18.34
1998,7,22,1.160990710272,12.49,15.67
1998,7,23,1.472476022784,7.23,14.53
1998,7,24,1.359208636416,9.29,13.8
1998,7,25,1.444159176192,7.96,11.99
1998,7,26,1.387525483008,0,13.33
1998,7,27,1.13267386368,0,16.24
1998,7,28,1.472476022784,14.13,14.44
1998,7,29,1.614060255744,6.32,12.35
1998,7,30,1.302574943232,6.41,15.42
1998,7,31,1.217624403456,8.69,16.76
1998,8,1,1.444159176192,5.4,12.11
1998,8,2,1.27425809664,0,11.93
1998,8,3,1.160990710272,0,12.62
1998,8,4,1.217624403456,2.25,9.47
1998,8,5,1.13267386368,0,15.65
1998,8,6,1.047723323904,0,16.35
1998,8,7,0.99108963072,0,17.99
1998,8,8,0.934455937536,0,18.91
1998,8,9,0.906139090944,5.96,16.33
1998,8,10,0.934455937536,4.28,14.43
1998,8,11,0.906139090944,0,15.93
1998,8,12,0.877822244352,0,14.7
1998,8,13,0.821188551168,0,15.12
1998,8,14,0.792871704576,3.86,15.93
1998,8,15,0.764554857984,0,16.19
1998,8,16,0.736238011392,0,17.02
1998,8,17,0.736238011392,0,16.44
1998,8,18,0.792871704576,5.37,14.7
1998,8,19,0.7079211648,0,13.93
1998,8,20,0.7079211648,4.68,16.34
1998,8,21,0.7079211648,4.12,13.09
1998,8,22,0.736238011392,0,15.17
1998,8,23,0.651287471616,0,18.36
1998,8,24,0.622970625024,0,17.05
1998,8,25,0.622970625024,5.28,14.98
1998,8,26,0.622970625024,3.65,15.27
1998,8,27,0.651287471616,3.6,11.69
1998,8,28,0.594653778432,0,18.26
1998,8,29,0.538020085248,0,17.84
1998,8,30,0.538020085248,0,17.51
1998,8,31,0.509703238656,4.63,13.59
1998,9,1,0.594653778432,5.74,5.32
1998,9,2,0.594653778432,0,14.11
1998,9,3,0.538020085248,0,18.31
1998,9,4,0.509703238656,0,19.87
1998,9,5,0.481386392064,0,19.53
1998,9,6,0.481386392064,0,19.1
1998,9,7,0.453069545472,0,18.47
1998,9,8,0.453069545472,0,15.94
1998,9,9,0.453069545472,0,15.18
1998,9,10,0.453069545472,0,15.46
1998,9,11,0.42475269888,0,13.91
1998,9,12,0.481386392064,3.35,8.74
1998,9,13,0.509703238656,0,8.84
1998,9,14,0.453069545472,0,12.39
1998,9,15,0.453069545472,0,13.46
1998,9,16,0.453069545472,0,13.66
1998,9,17,0.42475269888,0,14.61
1998,9,18,0.42475269888,0,15.37
1998,9,19,0.396435852288,0,13.55
1998,9,20,0.396435852288,0,11.88
1998,9,21,0.396435852288,0,10.75
1998,9,22,0.396435852288,0,12.88
1998,9,23,0.396435852288,0,9.08
1998,9,24,0.396435852288,0,13.5
1998,9,25,0.368119005696,0,15.12
1998,9,26,0.368119005696,0,13.32
1998,9,27,0.368119005696,0,14.96
1998,9,28,0.368119005696,0,13.08
1998,9,29,0.368119005696,0,12.54
1998,9,30,0.368119005696,9.38,11.58
1998,10,1,0.396435852288,11.85,5.35
1998,10,2,0.453069545472,6.33,1.88
1998,10,3,0.42475269888,7.55,5.73
1998,10,4,0.481386392064,13.49,-2.32
1998,10,5,0.42475269888,8.07,-5.85
1998,10,6,0.42475269888,0,2.3
1998,10,7,0.453069545472,5,9.75
1998,10,8,0.481386392064,0,12
1998,10,9,0.481386392064,0,9.79
1998,10,10,0.453069545472,0,9.77
1998,10,11,0.42475269888,0,9.13
1998,10,12,0.396435852288,0,10.5
1998,10,13,0.396435852288,0,10.82
1998,10,14,0.42475269888,0,10.6
1998,10,15,0.396435852288,0,7.03
1998,10,16,0.368119005696,0,2.78
1998,10,17,0.396435852288,6.44,-4.51
1998,10,18,0.396435852288,0,5.31
1998,10,19,0.396435852288,0,6.1
1998,10,20,0.396435852288,0,4.31
1998,10,21,0.368119005696,0,9.49
1998,10,22,0.396435852288,0,4.93
1998,10,23,0.368119005696,0,6.13
1998,10,24,0.368119005696,0,5.08
1998,10,25,0.368119005696,2.21,4.49
1998,10,26,0.368119005696,0,3.88
1998,10,27,0.368119005696,7.87,6.13
1998,10,28,0.396435852288,18.5,-3.14
1998,10,29,0.396435852288,0,2.03
1998,10,30,0.368119005696,0,3.17
1998,10,31,0.368119005696,0,0.49
1998,11,1,0.368119005696,0,1.74
1998,11,2,0.368119005696,11.42,-0.81
1998,11,3,0.368119005696,7.92,-1.44
1998,11,4,0.368119005696,0,-2.12
1998,11,5,0.368119005696,0,-0.59
1998,11,6,0.368119005696,0,-5.23
1998,11,7,0.368119005696,0,-4.59
1998,11,8,0.339802159104,7.96,-4.47
1998,11,9,0.339802159104,8.4,-7.88
1998,11,10,0.339802159104,0,-13.75
1998,11,11,0.339802159104,0,-4.35
1998,11,12,0.339802159104,0,-0.46
1998,11,13,0.339802159104,3.59,1.56
1998,11,14,0.339802159104,0,2.96
1998,11,15,0.339802159104,0,4.99
1998,11,16,0.339802159104,0,3.17
1998,11,17,0.339802159104,0,4.38
1998,11,18,0.339802159104,0,-4.94
1998,11,19,0.339802159104,0,-7.73
1998,11,20,0.339802159104,0,-2.77
1998,11,21,0.339802159104,0,3.11
1998,11,22,0.339802159104,0,4.86
1998,11,23,0.339802159104,0,3.61
1998,11,24,0.339802159104,0,2.28
1998,11,25,0.339802159104,0,1.72
1998,11,26,0.339802159104,0,6.86
1998,11,27,0.311485312512,0,8.23
1998,11,28,0.311485312512,0,3.75
1998,11,29,0.311485312512,0,-0.63
1998,11,30,0.311485312512,0,3.12
1998,12,1,0.311485312512,0,6.11
1998,12,2,0.311485312512,0,3.68
1998,12,3,0.311485312512,0,6.8
1998,12,4,0.311485312512,0,3.11
1998,12,5,0.28316846592,0,-6.46
1998,12,6,0.28316846592,0,-10.29
1998,12,7,0.28316846592,0,-14.67
1998,12,8,0.28316846592,0,-4.6
1998,12,9,0.28316846592,0,-11.4
1998,12,10,0.28316846592,0,-7.42
1998,12,11,0.28316846592,0,-2.09
1998,12,12,0.28316846592,0,-4.89
1998,12,13,0.28316846592,0,1.01
1998,12,14,0.28316846592,0,4.75
1998,12,15,0.28316846592,0,2.21
1998,12,16,0.28316846592,0,-1.55
1998,12,17,0.28316846592,0,2.29
1998,12,18,0.28316846592,0,-2
1998,12,19,0.28316846592,0,0.62
1998,12,20,0.28316846592,5.05,-3.93
1998,12,21,0.28316846592,0,-19.44
1998,12,22,0.2775050966016,0,-10.12
1998,12,23,0.2718417272832,0,-12.21
1998,12,24,0.269010042624,0,-13.36
1998,12,25,0.2661783579648,0,-9.1
1998,12,26,0.2633466733056,7.48,-4.79
1998,12,27,0.2605149886464,8.65,-9.86
1998,12,28,0.2576833039872,12.08,-7.53
1998,12,29,0.254851619328,0,-3.11
1998,12,30,0.254851619328,0,-3.58
1998,12,31,0.254851619328,0,0.75
1999,1,1,0.254851619328,0,-8.11
1999,1,2,0.254851619328,0,-13.17
1999,1,3,0.254851619328,5.99,-16.13
1999,1,4,0.254851619328,10.65,-9.34
1999,1,5,0.254851619328,12.22,-7.95
1999,1,6,0.254851619328,0,-1.17
1999,1,7,0.254851619328,0,-2.33
1999,1,8,0.254851619328,0,-8.99
1999,1,9,0.254851619328,4.37,-6.39
1999,1,10,0.254851619328,0,-4.9
1999,1,11,0.254851619328,0,-0.14
1999,1,12,0.254851619328,0,-4.04
1999,1,13,0.254851619328,0,-7.96
1999,1,14,0.254851619328,0,-2.93
1999,1,15,0.254851619328,0,-2.08
1999,1,16,0.254851619328,6.92,-4.79
1999,1,17,0.254851619328,9.04,-9.8
1999,1,18,0.254851619328,17.47,-4.19
1999,1,19,0.254851619328,13.9,-1.87
1999,1,20,0.254851619328,9.15,-2.49
1999,1,21,0.254851619328,7.08,-5.46
1999,1,22,0.254851619328,0,-9.52
1999,1,23,0.254851619328,8.4,-4.58
1999,1,24,0.254851619328,17.73,-4.4
1999,1,25,0.254851619328,12.43,1.11
1999,1,26,0.254851619328,3.72,-4.81
1999,1,27,0.254851619328,0,-8.48
1999,1,28,0.254851619328,0,-4.28
1999,1,29,0.254851619328,0,-0.15
1999,1,30,0.254851619328,0,0.2
1999,1,31,0.254851619328,0,2.17
1999,2,1,0.254851619328,0,-7.45
1999,2,2,0.254851619328,0,-3.56
1999,2,3,0.254851619328,0,-3.61
1999,2,4,0.254851619328,0,4.5
1999,2,5,0.254851619328,4.54,-1.05
1999,2,6,0.254851619328,0,-3.73
1999,2,7,0.254851619328,6.41,0.56
1999,2,8,0.254851619328,0,-1.63
1999,2,9,0.254851619328,0,4.78
1999,2,10,0.254851619328,3.65,-1.25
1999,2,11,0.254851619328,0,-19.61
1999,2,12,0.254851619328,0,-2.14
1999,2,13,0.254851619328,0,4.53
1999,2,14,0.254851619328,0,4.29
1999,2,15,0.254851619328,0,-4.96
1999,2,16,0.254851619328,0,-3.93
1999,2,17,0.2576833039872,13.37,-6.52
1999,2,18,0.2633466733056,9.38,-6.23
1999,2,19,0.2661783579648,11.89,-7.22
1999,2,20,0.269010042624,0,-5.5
1999,2,21,0.2718417272832,13.91,0.26
1999,2,22,0.2775050966016,0,-11.31
1999,2,23,0.28316846592,0,-0.76
1999,2,24,0.2775050966016,0,0.89
1999,2,25,0.2718417272832,0,3.5
1999,2,26,0.2661783579648,0,-2.13
1999,2,27,0.2633466733056,0,-2.37
1999,2,28,0.2633466733056,0,1.51
1999,3,1,0.2633466733056,6.64,3.27
1999,3,2,0.2633466733056,0,-3.13
1999,3,3,0.2605149886464,0,4.63
1999,3,4,0.2605149886464,4.14,1.19
1999,3,5,0.254851619328,4.34,-10.78
1999,3,6,0.254851619328,5.99,-2.78
1999,3,7,0.254851619328,5.05,3.7
1999,3,8,0.2491882500096,0,-5.63
1999,3,9,0.254851619328,7.37,1.09
1999,3,10,0.254851619328,0,-2.08
1999,3,11,0.254851619328,4.07,3.08
1999,3,12,0.254851619328,4.23,-4.81
1999,3,13,0.254851619328,0,3.3
1999,3,14,0.254851619328,0,7.43
1999,3,15,0.254851619328,0,7.66
1999,3,16,0.254851619328,0,4.56
1999,3,17,0.254851619328,0,9.03
1999,3,18,0.254851619328,0,6.81
1999,3,19,0.254851619328,0,7.57
1999,3,20,0.254851619328,0,8.96
1999,3,21,0.254851619328,0,6.21
1999,3,22,0.254851619328,0,1.76
1999,3,23,0.254851619328,0,6.33
1999,3,24,0.254851619328,0,6.02
1999,3,25,0.254851619328,0,8.69
1999,3,26,0.254851619328,0,7.32
1999,3,27,0.254851619328,11.18,0.43
1999,3,28,0.254851619328,0,-1
1999,3,29,0.254851619328,0,6.48
1999,3,30,0.254851619328,0,7.45
1999,3,31,0.254851619328,0,3.86
1999,4,1,0.311485312512,3.96,2.3
1999,4,2,0.28316846592,7.11,-0.85
1999,4,3,0.2633466733056,5.46,-7.27
1999,4,4,0.2775050966016,8.03,-2.33
1999,4,5,0.2775050966016,0,1.45
1999,4,6,0.269010042624,0,6.88
1999,4,7,0.28316846592,4.74,8.2
1999,4,8,0.28316846592,0,-1.04
1999,4,9,0.311485312512,0,-0.3
1999,4,10,0.311485312512,0,-4.79
1999,4,11,0.311485312512,0,6.92
1999,4,12,0.339802159104,0,8.74
1999,4,13,0.368119005696,0,7.18
1999,4,14,0.339802159104,5.09,-1.6
1999,4,15,0.339802159104,4.48,-7.45
1999,4,16,0.339802159104,5.28,-9.51
1999,4,17,0.368119005696,11,2.64
1999,4,18,0.368119005696,0,6.4
1999,4,19,0.368119005696,0,8.93
1999,4,20,0.396435852288,0,7.39
1999,4,21,0.396435852288,2.8,2.65
1999,4,22,0.396435852288,11.02,2.24
1999,4,23,0.396435852288,1.49,1.9
1999,4,24,0.396435852288,4.48,8.33
1999,4,25,0.396435852288,3.3,2.19
1999,4,26,0.42475269888,6.86,-0.58
1999,4,27,0.42475269888,0,7.94
1999,4,28,0.42475269888,13.87,7.18
1999,4,29,0.42475269888,10.57,3.89
1999,4,30,0.453069545472,10.05,2.02
1999,5,1,0.396435852288,8.95,3.7
1999,5,2,0.396435852288,10.71,2.77
1999,5,3,0.368119005696,3.18,4.82
1999,5,4,0.368119005696,7.1,-1.04
1999,5,5,0.368119005696,7.28,-1.28
1999,5,6,0.396435852288,5.66,0.11
1999,5,7,0.339802159104,3.51,9.03
1999,5,8,0.42475269888,0,12.04
1999,5,9,0.538020085248,0,10.51
1999,5,10,0.594653778432,7.07,-2.42
1999,5,11,0.509703238656,0,0.06
1999,5,12,0.481386392064,0,6.66
1999,5,13,0.538020085248,0,11.56
1999,5,14,0.7079211648,0,6.54
1999,5,15,0.821188551168,0,9.15
1999,5,16,0.934455937536,0,5.76
1999,5,17,0.877822244352,0,5.86
1999,5,18,0.99108963072,0,12.04
1999,5,19,1.189307556864,0,12.82
1999,5,20,1.387525483008,0,10.81
1999,5,21,1.755644488704,0,13.52
1999,5,22,2.208714034176,0,14.07
1999,5,23,2.463565653504,0,14.69
1999,5,24,2.718417272832,11.52,10.84
1999,5,25,3.001585738752,11.85,5.16
1999,5,26,2.54851619328,0,12.28
1999,5,27,2.435248806912,3.73,9.38
1999,5,28,2.54851619328,0,11.99
1999,5,29,2.803367812608,3.35,10.37
1999,5,30,2.888318352384,0,11.61
1999,5,31,2.944952045568,4.81,8.27
1999,6,1,2.916635198976,0,9.05
1999,6,2,3.058219431936,0,11.47
1999,6,3,3.369704744448,0,10.9
1999,6,4,3.454655284224,0,11.82
1999,6,5,3.171486818304,3.2,5.27
1999,6,6,2.803367812608,0,7.89
1999,6,7,2.97326889216,0,13.62
1999,6,8,3.426338437632,0,13.59
1999,6,9,3.709506903552,0,13.28
1999,6,10,3.936041676288,0,10.38
1999,6,11,3.907724829696,0,11.62
1999,6,12,3.879407983104,0,11.45
1999,6,13,3.794457443328,0,11.91
1999,6,14,3.936041676288,9.61,11.39
1999,6,15,4.134259602432,18.25,4.69
1999,6,16,4.134259602432,10.9,11.66
1999,6,17,4.190893295616,10.33,7.62
1999,6,18,4.2475269888,0,11.36
1999,6,19,4.559012301312,0,14.37
1999,6,20,4.785547074048,0,15.49
1999,6,21,4.81386392064,3.34,13.25
1999,6,22,4.898814460416,0,12.35
1999,6,23,5.040398693376,0,14.59
1999,6,24,5.09703238656,0,16.46
1999,6,25,5.181982926336,0,16.84
1999,6,26,5.068715539968,0,17.55
1999,6,27,4.842180767232,0,15.11
1999,6,28,4.587329147904,0,15.19
1999,6,29,4.2475269888,0,13.66
1999,6,30,3.936041676288,0,12.8
1999,7,1,3.82277428992,0,16.97
1999,7,2,3.652873210368,0,17.73
1999,7,3,3.369704744448,0,18.55
1999,7,4,3.171486818304,0,17.31
1999,7,5,3.001585738752,0,19.99
1999,7,6,2.944952045568,3.41,19.31
1999,7,7,2.775050966016,0,17.98
1999,7,8,2.633466733056,0,12.69
1999,7,9,2.491882500096,0,17.57
1999,7,10,2.293664573952,0,17.39
1999,7,11,2.095446647808,0,14.42
1999,7,12,1.925545568256,0,16.32
1999,7,13,1.755644488704,0,16.64
1999,7,14,1.783961335296,10.34,11.02
1999,7,15,1.69901079552,6.35,11.51
1999,7,16,1.614060255744,17.43,13.84
1999,7,17,1.670693948928,0,15.68
1999,7,18,1.444159176192,0,10.56
1999,7,19,1.444159176192,3.98,12.97
1999,7,20,1.302574943232,5.73,15.91
1999,7,21,1.245941250048,2.56,17.43
1999,7,22,1.189307556864,5.29,15.48
1999,7,23,1.160990710272,8.11,17.87
1999,7,24,1.104357017088,8.03,16.32
1999,7,25,1.076040170496,0,15.21
1999,7,26,1.047723323904,0,15.48
1999,7,27,1.076040170496,11.32,17.44
1999,7,28,1.245941250048,16.03,15.59
1999,7,29,1.076040170496,0,14.3
1999,7,30,1.047723323904,14.74,14.13
1999,7,31,1.500792869376,17.26,13.52
1999,8,1,1.670693948928,6.74,13.54
1999,8,2,1.160990710272,0,16.34
1999,8,3,1.076040170496,0,14.83
1999,8,4,1.160990710272,10.27,11.36
1999,8,5,1.302574943232,7.26,14.16
1999,8,6,1.217624403456,0.29,10.74
1999,8,7,1.076040170496,0,16.56
1999,8,8,1.019406477312,0,16.51
1999,8,9,0.99108963072,11.28,15.8
1999,8,10,1.047723323904,8.56,14.79
1999,8,11,0.99108963072,8.25,12.5
1999,8,12,0.906139090944,0,10.87
1999,8,13,0.821188551168,0,16.11
1999,8,14,0.792871704576,4.41,16.42
1999,8,15,0.821188551168,0,10.98
1999,8,16,0.736238011392,0,14.74
1999,8,17,0.792871704576,6.67,13.11
1999,8,18,0.792871704576,0,16.37
1999,8,19,0.7079211648,5.14,13.32
1999,8,20,0.821188551168,3.91,12.74
1999,8,21,0.7079211648,4.07,13.19
1999,8,22,0.679604318208,0,13.64
1999,8,23,0.622970625024,0,17.32
1999,8,24,0.594653778432,0,17.9
1999,8,25,0.594653778432,10.9,16.33
1999,8,26,0.622970625024,7.14,16.59
1999,8,27,0.84950539776,8.13,15.63
1999,8,28,0.906139090944,3.09,9.75
1999,8,29,0.736238011392,0,12.92
1999,8,30,0.679604318208,3.53,15.99
1999,8,31,0.651287471616,8.06,13.41
1999,9,1,0.679604318208,6.68,12.56
1999,9,2,0.651287471616,8.7,11.08
1999,9,3,0.622970625024,0,11.34
1999,9,4,0.56633693184,0,10.48
1999,9,5,0.538020085248,0,13.59
1999,9,6,0.538020085248,0,14
1999,9,7,0.509703238656,0,14.04
1999,9,8,0.481386392064,0,13.89
1999,9,9,0.481386392064,0,14.93
1999,9,10,0.453069545472,0,11.13
1999,9,11,0.538020085248,4.21,5.12
1999,9,12,0.509703238656,0,9.58
1999,9,13,0.453069545472,0,12.22
1999,9,14,0.453069545472,0,11.09
1999,9,15,0.453069545472,0,7.26
1999,9,16,0.42475269888,0,11.73
1999,9,17,0.42475269888,0,8.47
1999,9,18,0.42475269888,0,9.66
1999,9,19,0.481386392064,8.5,4.21
1999,9,20,0.56633693184,5.33,2.92
1999,9,21,0.509703238656,0,11.45
1999,9,22,0.42475269888,0,11.95
1999,9,23,0.396435852288,0,12.97
1999,9,24,0.396435852288,5.49,9.97
1999,9,25,0.396435852288,0,12.36
1999,9,26,0.368119005696,0,9.78
1999,9,27,0.368119005696,0,4.18
1999,9,28,0.368119005696,2.63,-3.02
1999,9,29,0.368119005696,0,10.35
1999,9,30,0.368119005696,0,11.68
1999,10,1,0.368119005696,0,9
1999,10,2,0.368119005696,0,6.62
1999,10,3,0.339802159104,0,8.63
1999,10,4,0.339802159104,0,10.33
1999,10,5,0.339802159104,0,13.02
1999,10,6,0.339802159104,4.41,9.54
1999,10,7,0.396435852288,11.31,1.12
1999,10,8,0.396435852288,0,6.76
1999,10,9,0.396435852288,0,11.5
1999,10,10,0.368119005696,0,13.17
1999,10,11,0.368119005696,0,12
1999,10,12,0.339802159104,0,11.35
1999,10,13,0.339802159104,0,12.2
1999,10,14,0.311485312512,0,9.99
1999,10,15,0.311485312512,0,7.4
1999,10,16,0.311485312512,0,-5.71
1999,10,17,0.42475269888,0,1.89
1999,10,18,0.368119005696,2.3,-1.35
1999,10,19,0.339802159104,0,0.72
1999,10,20,0.339802159104,0,5.2
1999,10,21,0.311485312512,0,8.08
1999,10,22,0.311485312512,0,10.56
1999,10,23,0.311485312512,0,9.6
1999,10,24,0.311485312512,0,9.85
1999,10,25,0.311485312512,0,9.77
1999,10,26,0.311485312512,0,12.44
1999,10,27,0.28316846592,0,7.78
1999,10,28,0.28316846592,4.87,7.99
1999,10,29,0.311485312512,6.95,-3.22
1999,10,30,0.311485312512,0,3.68
1999,10,31,0.339802159104,0,9.03
1999,11,1,0.311485312512,0,4.82
1999,11,2,0.311485312512,0,4.4
1999,11,3,0.368119005696,0,5.03
1999,11,4,0.368119005696,0,7.14
1999,11,5,0.311485312512,0,8.46
1999,11,6,0.311485312512,0,9.39
1999,11,7,0.311485312512,0,9.25
1999,11,8,0.311485312512,0,7.28
1999,11,9,0.28316846592,0,4.25
1999,11,10,0.311485312512,0,8.45
1999,11,11,0.339802159104,0,8.13
1999,11,12,0.311485312512,0,10.05
1999,11,13,0.311485312512,0,8.12
1999,11,14,0.311485312512,0,12.8
1999,11,15,0.311485312512,0,9.78
1999,11,16,0.311485312512,0,8.85
1999,11,17,0.311485312512,0,7.98
1999,11,18,0.28316846592,0,-4.31
1999,11,19,0.2775050966016,0,1.31
1999,11,20,0.2661783579648,0,1.65
1999,11,21,0.2491882500096,4.22,-3.75
1999,11,22,0.240693196032,6.91,-7.6
1999,11,23,0.2321981420544,0,-9.41
1999,11,24,0.226534772736,0,-8.78
1999,11,25,0.254851619328,11.17,-5.67
1999,11,26,0.2718417272832,0,-0.83
1999,11,27,0.2661783579648,0,2.57
1999,11,28,0.2605149886464,0,3.18
1999,11,29,0.2491882500096,0,4.68
1999,11,30,0.2435248806912,0,6.15
1999,12,1,0.2378615113728,5.22,3.57
1999,12,2,0.2321981420544,4.01,-5.44
1999,12,3,0.2293664573952,6.98,-7.95
1999,12,4,0.226534772736,0,-5.93
1999,12,5,0.226534772736,0,-1.88
1999,12,6,0.226534772736,0,-4.55
1999,12,7,0.226534772736,2.5,-6.69
1999,12,8,0.226534772736,2.79,-8.92
1999,12,9,0.226534772736,0,-2.6
1999,12,10,0.226534772736,0,-1.79
1999,12,11,0.226534772736,0,-9.58
1999,12,12,0.226534772736,0,-6.9
1999,12,13,0.226534772736,6.39,-5.12
1999,12,14,0.226534772736,0,-18.66
1999,12,15,0.226534772736,6.28,-11.73
1999,12,16,0.226534772736,6.69,-5.3
1999,12,17,0.226534772736,9.59,-7.59
1999,12,18,0.226534772736,12.56,-6.75
1999,12,19,0.226534772736,7.53,-10.82
1999,12,20,0.226534772736,6.13,-13.59
1999,12,21,0.226534772736,4.13,-9.32
1999,12,22,0.226534772736,6.88,-12.28
1999,12,23,0.226534772736,0,-4.71
1999,12,24,0.226534772736,0,-1.74
1999,12,25,0.226534772736,0,0.08
1999,12,26,0.226534772736,0,1.94
1999,12,27,0.226534772736,0,-1.61
1999,12,28,0.226534772736,0,2.69
1999,12,29,0.226534772736,0,0.35
1999,12,30,0.226534772736,0,-2.14
1999,12,31,0.226534772736,0,-1.88
2000,1,1,0.226534772736,5.3,-4.49
2000,1,2,0.226534772736,4.69,-9.06
2000,1,3,0.226534772736,0,-18.7
2000,1,4,0.226534772736,7.28,-6.37
2000,1,5,0.226534772736,6.59,-9.03
2000,1,6,0.226534772736,0,-11.59
2000,1,7,0.226534772736,0,-4.85
2000,1,8,0.226534772736,5.79,-7.63
2000,1,9,0.226534772736,7.22,-13.25
2000,1,10,0.226534772736,9.95,-7.97
2000,1,11,0.226534772736,7.26,-0.32
2000,1,12,0.226534772736,0,-3.71
2000,1,13,0.226534772736,0,0.09
2000,1,14,0.226534772736,0,4.26
2000,1,15,0.226534772736,0,3.08
2000,1,16,0.226534772736,2.33,2.74
2000,1,17,0.226534772736,0,2.31
2000,1,18,0.226534772736,13.57,-0.54
2000,1,19,0.226534772736,16.47,-3.49
2000,1,20,0.226534772736,0,-0.74
2000,1,21,0.226534772736,12.74,-3.72
2000,1,22,0.226534772736,18.7,-9.14
2000,1,23,0.226534772736,10.2,-7.53
2000,1,24,0.226534772736,17.02,-5.09
2000,1,25,0.226534772736,11.29,-0.88
2000,1,26,0.226534772736,11.49,-0.6
2000,1,27,0.226534772736,0,-7.12
2000,1,28,0.226534772736,0,-10.29
2000,1,29,0.226534772736,0,-11.92
2000,1,30,0.226534772736,0,-5.86
2000,1,31,0.226534772736,0,-4.01
2000,2,1,0.226534772736,0,-5.57
2000,2,2,0.226534772736,13.6,1.52
2000,2,3,0.226534772736,0,3.71
2000,2,4,0.226534772736,0,3.44
2000,2,5,0.226534772736,0,1.06
2000,2,6,0.226534772736,0,0.05
2000,2,7,0.226534772736,0,0.47
2000,2,8,0.226534772736,0,3.24
2000,2,9,0.226534772736,4.31,-1.89
2000,2,10,0.226534772736,6.91,-4.25
2000,2,11,0.2208714034176,7.87,-3.86
2000,2,12,0.2152080340992,8.99,-3.41
2000,2,13,0.2152080340992,15.58,-9.12
2000,2,14,0.2152080340992,13.73,-2.87
2000,2,15,0.2152080340992,9.83,-5.76
2000,2,16,0.2152080340992,6.09,0.49
2000,2,17,0.2152080340992,11.97,0.02
2000,2,18,0.2152080340992,5.62,-3.56
2000,2,19,0.2152080340992,0,-2.06
2000,2,20,0.2095446647808,0,3.97
2000,2,21,0.2152080340992,0,4.47
2000,2,22,0.2152080340992,13.13,-2.76
2000,2,23,0.2152080340992,0,1.83
2000,2,24,0.2152080340992,0,0.48
2000,2,25,0.2152080340992,4.02,-13.1
2000,2,26,0.2152080340992,4.48,-4.59
2000,2,27,0.2152080340992,0,4.9
2000,2,28,0.2152080340992,0,2.24
2000,2,29,0.2152080340992,0,-1.15
2000,3,1,0.2152080340992,4.63,1.73
2000,3,2,0.2152080340992,0,-2.43
2000,3,3,0.2152080340992,0,6.67
2000,3,4,0.2152080340992,0,7.4
2000,3,5,0.2152080340992,9.21,5.66
2000,3,6,0.2152080340992,0,3.89
2000,3,7,0.2152080340992,12.19,2.73
2000,3,8,0.2208714034176,0,-3.6
2000,3,9,0.2237030880768,3.89,-1.87
2000,3,10,0.226534772736,0,-6.5
2000,3,11,0.226534772736,7,-1.68
2000,3,12,0.226534772736,8.34,-2.55
2000,3,13,0.226534772736,0,1.33
2000,3,14,0.226534772736,0,2.96
2000,3,15,0.226534772736,5.27,-2.93
2000,3,16,0.226534772736,0,1.34
2000,3,17,0.226534772736,0,3.9
2000,3,18,0.226534772736,0,-6.31
2000,3,19,0.226534772736,2.63,3.48
2000,3,20,0.226534772736,0,-3.88
2000,3,21,0.226534772736,0,1.78
2000,3,22,0.226534772736,2.92,4.85
2000,3,23,0.226534772736,2.66,4.63
2000,3,24,0.226534772736,0,3.67
2000,3,25,0.226534772736,0,5.05
2000,3,26,0.226534772736,0,2.05
2000,3,27,0.226534772736,0,8.75
2000,3,28,0.226534772736,11.8,4.71
2000,3,29,0.226534772736,0,2.1
2000,3,30,0.226534772736,4.02,0.69
2000,3,31,0.226534772736,3.8,-6.99
2000,4,1,0.226534772736,0,-0.84
2000,4,2,0.226534772736,10.87,-2.01
