year,month,day,streamflow,prcp,tmax
2002,5,29,1.4045155909632,0,17.37
2002,5,30,1.9708525228032,0,23.21
2002,5,31,2.4154270142976,0,23.13
2002,6,1,2.33613984384,0,21.46
2002,6,2,2.1775655029248,0,19.35
2002,6,3,1.8094464972288,0,14.91
2002,6,4,1.458317599488,0,10.57
2002,6,5,1.3054066278912,0,15.68
2002,6,6,1.529109715968,0,18.92
2002,6,7,1.6452087869952,0,20.4
2002,6,8,1.6678622642688,0,21.01
2002,6,9,1.7103375341568,0,21.74
2002,6,10,1.6338820483584,0,18.27
2002,6,11,1.4696443381248,0,18.14
2002,6,12,1.3280601051648,0,18.78
2002,6,13,1.2402778807296,0,17.39
2002,6,14,1.1836441875456,0,19.43
2002,6,15,1.1156837557248,0,19.21
2002,6,16,1.0392282699264,0,19.33
2002,6,17,1.0307332159488,0,21.95
2002,6,18,0.99108963072,0,22.87
2002,6,19,0.9372876221952,0,22.61
2002,6,20,0.906139090944,0,19.74
2002,6,21,0.8664955057152,0,20.91
2002,6,22,0.8240202358272,0,19.29
2002,6,23,0.7730499119616,0,22.87
2002,6,24,0.722079588096,0,24.18
2002,6,25,0.6711092642304,0,22.74
2002,6,26,0.6173072557056,0,23.64
2002,6,27,0.5974854630912,0,21.15
2002,6,28,0.5691686164992,0,20.8
2002,6,29,0.5295250312704,0,23.51
2002,6,30,0.5012081846784,0,23.82
2002,7,1,0.4643962841088,0,25.5
2002,7,2,0.467227968768,0,24.75
2002,7,3,0.5012081846784,7.31,22.37
2002,7,4,0.6201389403648,11.12,19.76
2002,7,5,0.5465151392256,0,17.83
2002,7,6,0.4983765000192,0,19.96
2002,7,7,0.4983765000192,2.7,23.48
2002,7,8,0.5465151392256,4.12,24.18
2002,7,9,0.4898814460416,2.6,23.77
2002,7,10,0.4417428068352,0,22.04
2002,7,11,0.3992675369472,0,22.87
2002,7,12,0.3624556363776,0,24.47
2002,7,13,0.339802159104,0,24.5
2002,7,14,0.3369704744448,0,23.15
2002,7,15,0.3369704744448,0,23.34
2002,7,16,0.3171486818304,0,24.81
2002,7,17,0.2944952045568,0,23.45
2002,7,18,0.27665559120384,0,24.28
2002,7,19,0.26249716790784,0,24.14
2002,7,20,0.26447934716928,2.7,22.25
2002,7,21,0.27240806421504,0,21.16
2002,7,22,0.25938231478272,0,20.07
2002,7,23,0.26674469489664,2.37,21.11
2002,7,24,0.26278033637376,0,22.75
2002,7,25,0.25428528239616,4.92,20.62
2002,7,26,0.3313071051264,4.6,18.99
2002,7,27,0.27977044432896,0,18.99
2002,7,28,0.25740013552128,0,19.66
2002,7,29,0.23616250057728,0,23.56
2002,7,30,0.22681794120192,0,24.85
2002,7,31,0.21435852870144,0,24.84
2002,8,1,0.20642981165568,0,19.87
2002,8,2,0.2166238764288,2.65,19.91
2002,8,3,0.23276447898624,0,17.87
2002,8,4,0.22596843580416,0,19.89
2002,8,5,0.22964962586112,3.34,19.39
2002,8,6,0.24324171222528,5.24,19.41
2002,8,7,0.2916635198976,0,16.85
2002,8,8,0.25711696705536,0,17.85
2002,8,9,0.2307822997248,0,19.12
2002,8,10,0.21294268637184,0,22.07
2002,8,11,0.20076644233728,0,21.11
2002,8,12,0.19312089375744,0,21.63
2002,8,13,0.18915653523456,0,17.47
2002,8,14,0.18377633438208,0,21.59
2002,8,15,0.1783961335296,0,23.96
2002,8,16,0.17443177500672,0,23.86
2002,8,17,0.17075058494976,0,22.97
2002,8,18,0.17528128040448,0,22.05
2002,8,19,0.17329910114304,0,23.75
2002,8,20,0.191138714496,3.37,13.7
2002,8,21,0.23106546819072,3.24,14.38
2002,8,22,0.23134863665664,0,17.3
2002,8,23,0.20869515938304,0,18.52
2002,8,24,0.18887336676864,0,20.17
2002,8,25,0.17782979659776,0,21.81
2002,8,26,0.17329910114304,0,22.02
2002,8,27,0.17103375341568,0,21.59
2002,8,28,0.16735256335872,0,19.1
2002,8,29,0.17160009034752,0,16.64
2002,8,30,0.18094464972288,0,17.75
2002,8,31,0.17075058494976,0,18.94
2002,9,1,0.16621988949504,0,17.8
2002,9,2,0.16367137330176,0,21.93
2002,9,3,0.16027335171072,0,20.02
2002,9,4,0.15885750938112,0,18.48
2002,9,5,0.15772483551744,0,21.38
2002,9,6,0.1571584985856,0,19.7
2002,9,7,0.15970701477888,3.53,16.02
2002,9,8,0.1783961335296,2.81,17.38
2002,9,9,0.18802386137088,7.1,11.87
2002,9,10,0.28203579205632,3.14,11.31
2002,9,11,0.25371894546432,3.56,12.66
2002,9,12,0.2888318352384,3.7,12.73
2002,9,13,0.2888318352384,2.54,8.15
2002,9,14,0.276089254272,0,15.33
2002,9,15,0.24720607074816,0,19
2002,9,16,0.2321981420544,0,18.38
2002,9,17,0.22681794120192,8.61,12.81
2002,9,18,0.27099222188544,10.18,8.06
2002,9,19,0.26278033637376,0,6.36
2002,9,20,0.2534357769984,0,13.57
2002,9,21,0.2506040923392,0,14.43
2002,9,22,0.2364456690432,0,15.03
2002,9,23,0.22766744659968,0,16.65
2002,9,24,0.22200407728128,0,16.39
2002,9,25,0.21973872955392,4.41,12.62
2002,9,26,0.2860001505792,8.67,9
2002,9,27,0.2817526235904,2.93,8.12
2002,9,28,0.26674469489664,3.15,10.23
2002,9,29,0.26957637955584,5.25,7.38
2002,9,30,0.2803367812608,0,10.37
2002,10,1,0.27099222188544,5.64,10.89
2002,10,2,0.2860001505792,0,5.9
2002,10,3,0.325643735808,7.7,3.9
2002,10,4,0.2860001505792,0,4.76
2002,10,5,0.2860001505792,0,6.07
2002,10,6,0.27354073807872,0,10.79
2002,10,7,0.27523974887424,0,12.81
2002,10,8,0.2732575696128,0,12.6
2002,10,9,0.2633466733056,0,12.18
2002,10,10,0.25371894546432,0,12.2
2002,10,11,0.24579022841856,0,11.54
2002,10,12,0.23474665824768,0,10.13
2002,10,13,0.2279506150656,0,12.13
2002,10,14,0.2222872457472,0,11.05
2002,10,15,0.2095446647808,0,10.89
2002,10,16,0.20897832784896,0,9.07
2002,10,17,0.2067129801216,0,11.82
2002,10,18,0.20189911620096,0,10.87
2002,10,19,0.1996337684736,0,10.65
2002,10,20,0.205297137792,0,8.67
2002,10,21,0.20869515938304,2.97,8.25
2002,10,22,0.20133277926912,3.52,6.5
2002,10,23,0.21549120256512,5.2,4.42
2002,10,24,0.19481990455296,3.74,1.23
2002,10,25,0.20048327387136,0,4.26
2002,10,26,0.19878426307584,6.91,5.04
2002,10,27,0.20218228466688,5.74,4.07
2002,10,28,0.19283772529152,0,3.2
2002,10,29,0.17528128040448,4.37,-0.65
2002,10,30,0.19906743154176,8.58,-1.16
2002,10,31,0.1939703991552,3.91,1.74
2002,11,1,0.18887336676864,2.28,4.86
2002,11,2,0.19708525228032,3.23,1.48
2002,11,3,0.2038812954624,2.27,2.8
2002,11,4,0.2067129801216,0,3.68
2002,11,5,0.21237634944,0,-0.16
2002,11,6,0.21237634944,0,8.44
2002,11,7,0.21237634944,3.07,8.09
2002,11,8,0.21237634944,6.96,0.77
2002,11,9,0.21237634944,21.12,-0.89
2002,11,10,0.198217926144,16.02,-3.88
2002,11,11,0.184059502848,7.42,-3.77
2002,11,12,0.184059502848,5.28,2.23
2002,11,13,0.169901079552,4.76,5.28
2002,11,14,0.169901079552,0,-1.32
2002,11,15,0.155742656256,0,-4.59
2002,11,16,0.169901079552,0,2.46
2002,11,17,0.155742656256,3.47,6.42
2002,11,18,0.14158423296,0,1.29
2002,11,19,0.14158423296,0,1.62
2002,11,20,0.127425809664,0,8.68
2002,11,21,0.113267386368,0,9.46
2002,11,22,0.127425809664,0,10.32
2002,11,23,0.127425809664,0,5.56
2002,11,24,0.113267386368,0,0.61
2002,11,25,0.099108963072,0,-0.28
2002,11,26,0.099108963072,0,-1.09
2002,11,27,0.113267386368,0,-1.36
2002,11,28,0.113267386368,0,8.61
2002,11,29,0.099108963072,0,7.46
2002,11,30,0.099108963072,0,7.68
2002,12,1,0.099108963072,0,1.18
2002,12,2,0.099108963072,0,4.29
2002,12,3,0.099108963072,0,2.57
2002,12,4,0.099108963072,0,0.62
2002,12,5,0.099108963072,0,-1.64
2002,12,6,0.099108963072,0,0.02
2002,12,7,0.099108963072,0,3.15
2002,12,8,0.099108963072,0,-1.49
2002,12,9,0.099108963072,0,2.07
2002,12,10,0.0962772784128,0,2.98
2002,12,11,0.0962772784128,2.63,-3.28
2002,12,12,0.0962772784128,3.8,-6.67
2002,12,13,0.099108963072,0,0.99
2002,12,14,0.099108963072,0,4.53
2002,12,15,0.099108963072,0,3.17
2002,12,16,0.0962772784128,6.59,2.38
2002,12,17,0.0934455937536,5.29,-2.62
2002,12,18,0.0906139090944,3.27,-5.58
2002,12,19,0.084950539776,0,-10.5
2002,12,20,0.0906139090944,0,-2.81
2002,12,21,0.0962772784128,0,-8.89
2002,12,22,0.0906139090944,0,-3.85
2002,12,23,0.0906139090944,0,-8.51
2002,12,24,0.0906139090944,0,-6.34
2002,12,25,0.0906139090944,0,-7.98
2002,12,26,0.084950539776,0,-7.96
2002,12,27,0.0906139090944,0,-0.27
2002,12,28,0.0906139090944,0,5.6
2002,12,29,0.0906139090944,0,1.89
2002,12,30,0.0906139090944,0,-3.15
2002,12,31,0.0906139090944,0,0.77
2003,1,1,0.0906139090944,0,-3.87
2003,1,2,0.0906139090944,0,0.02
2003,1,3,0.0962772784128,0,1.05
2003,1,4,0.0962772784128,0,3.03
2003,1,5,0.0962772784128,0,0.18
2003,1,6,0.0962772784128,0,5.95
2003,1,7,0.0962772784128,0,10.19
2003,1,8,0.0962772784128,0,9.09
2003,1,9,0.0962772784128,0,3.33
2003,1,10,0.0962772784128,2.94,0.11
2003,1,11,0.0962772784128,3.92,-0.27
2003,1,12,0.0962772784128,0,0.8
2003,1,13,0.0962772784128,0,4.23
2003,1,14,0.0962772784128,0,4.59
2003,1,15,0.0934455937536,0,-4.24
2003,1,16,0.0906139090944,0,-3.36
2003,1,17,0.0934455937536,0,-3.77
2003,1,18,0.0934455937536,0,0.06
2003,1,19,0.0962772784128,0,5.57
2003,1,20,0.0962772784128,0,5.3
2003,1,21,0.0962772784128,0,2.88
2003,1,22,0.0962772784128,0,2.06
2003,1,23,0.0962772784128,0,1.17
2003,1,24,0.0962772784128,0,1.35
2003,1,25,0.0962772784128,0,0.87
2003,1,26,0.0962772784128,0,4.9
2003,1,27,0.0962772784128,0,6.66
2003,1,28,0.0962772784128,0,4.46
2003,1,29,0.0962772784128,0,3.34
2003,1,30,0.0962772784128,0,2.33
2003,1,31,0.0962772784128,0,6.56
2003,2,1,0.0934455937536,0,8.78
2003,2,2,0.0906139090944,4.75,2.38
2003,2,3,0.0877822244352,0,-4.55
2003,2,4,0.0877822244352,2.2,-6.23
2003,2,5,0.084950539776,0,-8.2
2003,2,6,0.084950539776,0,-9.7
2003,2,7,0.084950539776,0,-5.02
2003,2,8,0.084950539776,0,-5.34
2003,2,9,0.084950539776,3.79,-11.73
2003,2,10,0.084950539776,0,-4.61
2003,2,11,0.084950539776,0,1.24
2003,2,12,0.084950539776,0,7.55
2003,2,13,0.0821188551168,3.42,5.88
2003,2,14,0.0821188551168,4.36,0.98
2003,2,15,0.0821188551168,0,2.64
2003,2,16,0.0821188551168,6.24,2.25
2003,2,17,0.0821188551168,0,0.39
2003,2,18,0.0792871704576,0,-0.78
2003,2,19,0.0792871704576,0,0.33
2003,2,20,0.0792871704576,0,2.13
2003,2,21,0.0792871704576,9,-3.76
2003,2,22,0.0792871704576,12.94,-3.3
2003,2,23,0.0764554857984,3.95,-6.82
2003,2,24,0.0764554857984,3.3,-1.73
2003,2,25,0.0764554857984,3.94,0.6
2003,2,26,0.0764554857984,0,-0.62
2003,2,27,0.0764554857984,0,-1.14
2003,2,28,0.0736238011392,2.61,-1.05
2003,3,1,0.0736238011392,0,-1.18
2003,3,2,0.0736238011392,0,-2.63
2003,3,3,0.0736238011392,3.44,3.16
2003,3,4,0.0736238011392,3.98,-2.5
2003,3,5,0.07079211648,3.16,-4.95
2003,3,6,0.07079211648,0,0.47
2003,3,7,0.07079211648,0,3.6
2003,3,8,0.07079211648,0,5.73
2003,3,9,0.07079211648,0,5.66
2003,3,10,0.07079211648,0,6.73
2003,3,11,0.0679604318208,0,6.55
2003,3,12,0.0679604318208,0,8.08
2003,3,13,0.0679604318208,0,12.38
2003,3,14,0.0679604318208,0,9.32
2003,3,15,0.0679604318208,0,9.65
2003,3,16,0.0679604318208,6.55,4.59
2003,3,17,0.0651287471616,12.24,1.36
2003,3,18,0.0651287471616,13.47,0.57
2003,3,19,0.0651287471616,5.65,3.71
2003,3,20,0.0651287471616,0,7.45
2003,3,21,0.0679604318208,0,2.88
2003,3,22,0.0679604318208,0,7.58
2003,3,23,0.0679604318208,0,8.87
2003,3,24,0.0651287471616,3.96,5.25
2003,3,25,0.0651287471616,7.25,4.02
2003,3,26,0.0651287471616,0,2.87
2003,3,27,0.0651287471616,0,-2.77
2003,3,28,0.0651287471616,0,-2.54
2003,3,29,0.0651287471616,0,-4.2
2003,3,30,0.0679604318208,0,4.58
2003,3,31,0.0679604318208,0,11.72
2003,4,1,0.0679604318208,0,12.08
2003,4,2,0.0679604318208,0,8.59
2003,4,3,0.07135845341184,0,0.48
2003,4,4,0.06626142102528,0,-1.4
2003,4,5,0.06427924176384,3.88,2.54
2003,4,6,0.06541191562752,5.11,-0.97
2003,4,7,0.06427924176384,0,0.77
2003,4,8,0.0665445894912,0,8.85
2003,4,9,0.07702182273024,0,13.08
2003,4,10,0.10137431079936,0,13.73
2003,4,11,0.12799214659584,0,13.1
2003,4,12,0.14045155909632,0,11.32
2003,4,13,0.16027335171072,0,14.02
2003,4,14,0.20076644233728,0,12.3
2003,4,15,0.19623574688256,0,7.15
2003,4,16,0.18774069290496,0,9.78
2003,4,17,0.17811296506368,3.83,8.68
2003,4,18,0.17386543807488,0,4.67
2003,4,19,0.1599901832448,5.51,5.88
2003,4,20,0.16678622642688,3.79,8.85
2003,4,21,0.17103375341568,4.49,9.89
2003,4,22,0.1727327642112,8.11,6.98
2003,4,23,0.15829117244928,20.05,-1.44
2003,4,24,0.1585743409152,12.46,5.74
2003,4,25,0.1897228721664,0,14.15
2003,4,26,0.21549120256512,0,12.41
2003,4,27,0.23672883750912,0,13.08
2003,4,28,0.25117042927104,0,12.54
2003,4,29,0.2860001505792,0,11.34
2003,4,30,0.3086536278528,0,7.59
2003,5,1,0.28260212898816,0,5.4
2003,5,2,0.26674469489664,0,8.4
2003,5,3,0.25655063012352,0,8.66
2003,5,4,0.26532885256704,11.03,4.49
2003,5,5,0.2435248806912,0,6.08
2003,5,6,0.22341991961088,4.62,6.96
2003,5,7,0.21549120256512,0,9.14
2003,5,8,0.20926149631488,3.99,5.73
2003,5,9,0.21039417017856,5.65,7.85
2003,5,10,0.20076644233728,0,4.38
2003,5,11,0.19312089375744,0,8.73
2003,5,12,0.23389715284992,0,13.61
2003,5,13,0.3596239517184,0,11.68
2003,5,14,0.4898814460416,0,14.35
2003,5,15,0.7730499119616,0,10.11
2003,5,16,0.8098618125312,0,14.48
2003,5,17,1.3563769517568,0,16.68
2003,5,18,1.5376047699456,3.71,10.82
2003,5,19,1.2997432585728,0,11.58
2003,5,20,1.3988522216448,0,13.02
2003,5,21,1.6735256335872,0,14.53
2003,5,22,2.2341991961088,0,16.11
2003,5,23,2.97326889216,0,18.28
2003,5,24,3.539605824,0,18.46
2003,5,25,4.162576449024,0,16.52
2003,5,26,4.077625909248,0,17.15
2003,5,27,4.757230227456,0,19.55
2003,5,28,5.408517699072,0,21.34
2003,5,29,5.94653778432,0,21.47
2003,5,30,5.833270397952,5.64,19.74
2003,5,31,5.23861661952,6.32,18.94
2003,6,1,5.323567159296,9.16,12.16
2003,6,2,4.020992216064,0,15.51
2003,6,3,4.332477528576,0,15.31
2003,6,4,3.652873210368,2.47,13.9
2003,6,5,2.916635198976,0,10.01
2003,6,6,2.2823378353152,2.32,11.98
2003,6,7,2.0614664318976,0,10.56
2003,6,8,1.9481990455296,3.8,15.17
2003,6,9,2.3757834290688,1.96,16.1
2003,6,10,3.199803664896,0,15.03
2003,6,11,3.936041676288,0,16.88
2003,6,12,4.2475269888,10.73,16.71
2003,6,13,4.275843835392,0,13.16
2003,6,14,3.68119005696,0,16.52
2003,6,15,3.936041676288,0,20.36
2003,6,16,3.851091136512,0,18.23
2003,6,17,3.39802159104,4.32,17.64
2003,6,18,3.68119005696,0,15.91
2003,6,19,3.567922670592,4.66,13.46
2003,6,20,3.39802159104,0,14.12
2003,6,21,3.143169971712,0,16.72
2003,6,22,3.25643735808,0,17.97
2003,6,23,3.11485312512,0,19.21
2003,6,24,2.97326889216,0,17.09
2003,6,25,2.6136449404416,0,13.73
2003,6,26,2.6221399944192,0,17.56
2003,6,27,2.661783579648,0,18.43
2003,6,28,2.6108132557824,0,20.86
2003,6,29,2.6674469489664,0,19.9
2003,6,30,2.5315260853248,0,22.05
2003,7,1,2.3956052216832,0,22.53
2003,7,2,2.3984369063424,0,22.83
2003,7,3,2.3389715284992,0,23.32
2003,7,4,2.3418032131584,0,23.43
2003,7,5,2.1634070796288,0,23
2003,7,6,2.0501396932608,0,22.25
2003,7,7,1.9651891534848,0,22.99
2003,7,8,1.9057237756416,0,24.13
2003,7,9,1.8745752443904,0,23.13
2003,7,10,1.7499811193856,0,23.57
2003,7,11,1.6763573182464,0,24.65
2003,7,12,1.6055652017664,0,24.32
2003,7,13,1.5121196080128,0,25.57
2003,7,14,1.3903571676672,0,25
2003,7,15,1.2402778807296,0,24.46
2003,7,16,1.1949709261824,0,24.48
2003,7,17,1.1270104943616,0,25.53
2003,7,18,1.090198593792,0,26.14
2003,7,19,1.0732084858368,5.89,24.94
2003,7,20,1.0845352244736,2.24,22.79
2003,7,21,1.0505550085632,0,23.99
2003,7,22,1.0109114233344,0,25.19
2003,7,23,0.9825945767424,0,22.63
2003,7,24,0.891980667648,0,24.05
2003,7,25,0.8580004517376,3.71,22.58
2003,7,26,0.8664955057152,5.69,24.46
2003,7,27,0.8863172983296,6.58,20.77
2003,7,28,0.9372876221952,5.01,20.91
2003,7,29,0.8523370824192,0,20.2
2003,7,30,0.7730499119616,0,20.48
2003,7,31,0.7985350738944,4.85,19.72
2003,8,1,0.9939213153792,0,21.75
2003,8,2,0.8325152898048,0,22.96
2003,8,3,0.8268519204864,0,19.59
2003,8,4,0.7617231733248,0,20.3
2003,8,5,0.6965944261632,0,23.09
2003,8,6,0.6711092642304,0,23.25
2003,8,7,0.6484557869568,0,22.28
2003,8,8,0.6173072557056,0,20.7
2003,8,9,0.580495355136,0,21.86
2003,8,10,0.552178508544,0,23.42
2003,8,11,0.5436834545664,0,22.7
2003,8,12,0.5351884005888,2.37,23.09
2003,8,13,0.5153666079744,5.81,23.66
2003,8,14,0.4898814460416,0,24
2003,8,15,0.4615645994496,0,20.05
2003,8,16,0.4927131307008,9.98,16.51
2003,8,17,0.5550101932032,4.64,13.79
2003,8,18,0.6484557869568,4.49,17.23
2003,8,19,0.6880993721856,0,19.49
2003,8,20,0.5635052471808,0,22.83
2003,8,21,0.5153666079744,0,21.11
2003,8,22,0.4983765000192,3,20.8
2003,8,23,0.5068715539968,6.74,17.85
2003,8,24,0.538020085248,5.72,19.43
2003,8,25,0.6173072557056,0,17.48
2003,8,26,0.6003171477504,3.42,18.65
2003,8,27,0.5550101932032,0,18.49
2003,8,28,0.679604318208,0,14.91
2003,8,29,0.5776636704768,0,18.48
2003,8,30,0.6201389403648,0,14.81
2003,8,31,0.5974854630912,0,16.17
2003,9,1,0.5323567159296,0,18.43
2003,9,2,0.4927131307008,0,20.46
2003,9,3,0.5068715539968,2.5,16.33
2003,9,4,0.49554481536,0,18.41
2003,9,5,0.509703238656,6.03,17
2003,9,6,0.7447330653696,9.57,15.22
2003,9,7,0.9542777301504,8.89,8.87
2003,9,8,0.9259608835584,7.56,15.95
2003,9,9,1.1666540795904,7.74,9.33
2003,9,10,1.2147927187968,11.8,8.83
2003,9,11,1.0618817472,0,5.4
2003,9,12,1.033564900608,0,13.82
2003,9,13,1.0420599545856,0,9.16
2003,9,14,0.9316242528768,0,14.46
2003,9,15,0.8580004517376,0,15.47
2003,9,16,0.8126934971904,0,15.48
2003,9,17,0.7560598040064,0,15.55
2003,9,18,0.7079211648,0,13.17
2003,9,19,0.6682775795712,0,14.35
2003,9,20,0.622970625024,0,13.35
2003,9,21,0.5861587244544,0,14.78
2003,9,22,0.5493468238848,0,17.59
2003,9,23,0.5181982926336,0,17.85
2003,9,24,0.4898814460416,0,18.63
2003,9,25,0.467227968768,0,17.75
2003,9,26,0.4445744914944,0,18.18
2003,9,27,0.42475269888,0,17.91
2003,9,28,0.410594275584,0,17.76
2003,9,29,0.396435852288,0,17.4
2003,9,30,0.3794457443328,0,17.08
2003,10,1,0.368119005696,2.8,15.25
2003,10,2,0.42475269888,0,7.77
2003,10,3,0.42475269888,0,6.79
2003,10,4,0.396435852288,0,8.22
2003,10,5,0.368119005696,0,12.4
2003,10,6,0.368119005696,0,14.55
2003,10,7,0.339802159104,0,13.5
2003,10,8,0.311485312512,0,14.68
2003,10,9,0.311485312512,0,17.76
2003,10,10,0.311485312512,0,14.01
2003,10,11,0.339802159104,0,11.59
2003,10,12,0.28316846592,0,14.15
2003,10,13,0.2803367812608,0,6.99
2003,10,14,0.2605149886464,0,11.61
2003,10,15,0.2605149886464,0,12.23
2003,10,16,0.254851619328,0,11.71
2003,10,17,0.2491882500096,0,16.6
2003,10,18,0.240693196032,0,18.23
2003,10,19,0.2350298267136,0,18.4
2003,10,20,0.2293664573952,0,17.45
2003,10,21,0.2237030880768,0,19.9
2003,10,22,0.2180397187584,0,18.85
2003,10,23,0.21237634944,0,15.82
2003,10,24,0.2067129801216,0,10.72
2003,10,25,0.1925545568256,0,1.93
2003,10,26,0.184059502848,0,5.23
2003,10,27,0.1925545568256,0,6.01
2003,10,28,0.2010496108032,0,8.13
2003,10,29,0.1953862414848,0,12.59
2003,10,30,0.1897228721664,0,9.82
2003,10,31,0.1783961335296,0,8.02
2003,11,1,0.1812278181888,8.25,2.84
2003,11,2,0.1925545568256,10.26,2.79
2003,11,3,0.2067129801216,5.8,2.38
2003,11,4,0.198217926144,0,-1.99
2003,11,5,0.1925545568256,2.45,-2.02
2003,11,6,0.198217926144,0,1.55
2003,11,7,0.21237634944,0,1.94
2003,11,8,0.1953862414848,0,4.42
2003,11,9,0.1897228721664,4.99,6.4
2003,11,10,0.1925545568256,4.31,-0.15
2003,11,11,0.1868911875072,0,-0.51
2003,11,12,0.1755644488704,5.09,4.5
2003,11,13,0.1812278181888,4.31,6.03
2003,11,14,0.1783961335296,0,-0.45
2003,11,15,0.169901079552,0,1.11
2003,11,16,0.1642377102336,6.85,2.96
2003,11,17,0.1670693948928,8.8,-3.19
2003,11,18,0.155742656256,0,-1.67
2003,11,19,0.14158423296,0,8.09
2003,11,20,0.1500792869376,0,8.39
2003,11,21,0.155742656256,0,4.41
2003,11,22,0.1500792869376,0,-2.27
2003,11,23,0.1359208636416,0,-10.37
2003,11,24,0.127425809664,5.35,2.5
2003,11,25,0.1330891789824,0,-2.54
2003,11,26,0.14158423296,3.87,-8.8
2003,11,27,0.1302574943232,0,-7.02
2003,11,28,0.1189307556864,0,2.92
2003,11,29,0.1245941250048,0,7.53
2003,11,30,0.127425809664,0,9.57
2003,12,1,0.1359208636416,0,10.45
2003,12,2,0.1359208636416,0,2.72
2003,12,3,0.1330891789824,0,4.08
2003,12,4,0.1302574943232,0,4.78
2003,12,5,0.1302574943232,0,6.58
2003,12,6,0.1387525483008,0,7.25
2003,12,7,0.1359208636416,4.17,1.19
2003,12,8,0.1330891789824,5,-1.46
2003,12,9,0.127425809664,0,-4.71
2003,12,10,0.1217624403456,0,1.47
2003,12,11,0.127425809664,0,-3.92
2003,12,12,0.1217624403456,0,-6.3
2003,12,13,0.127425809664,2.95,-3.72
2003,12,14,0.1302574943232,4.89,1.58
2003,12,15,0.1245941250048,0,-7.08
2003,12,16,0.113267386368,0,-2.55
2003,12,17,0.1189307556864,0,2.57
2003,12,18,0.1217624403456,0,5.33
2003,12,19,0.1217624403456,0,8.38
2003,12,20,0.1245941250048,0,7.14
2003,12,21,0.127425809664,0,1.13
2003,12,22,0.1217624403456,0,-1.48
2003,12,23,0.1217624403456,0,5.23
2003,12,24,0.1217624403456,0,5.28
2003,12,25,0.1217624403456,0,1.18
2003,12,26,0.1189307556864,0,-2.9
2003,12,27,0.1189307556864,0,-11.59
2003,12,28,0.1160990710272,0,-12.06
2003,12,29,0.1189307556864,3.44,-7.59
2003,12,30,0.1217624403456,3.12,-1.89
2003,12,31,0.1245941250048,0,0.41
2004,1,1,0.1189307556864,3.24,-0.47
2004,1,2,0.1217624403456,5.53,-3.17
2004,1,3,0.1189307556864,5.54,-5.97
2004,1,4,0.1076040170496,0,-10.09
2004,1,5,0.099108963072,0,-12.25
2004,1,6,0.1047723323904,6.83,0.21
2004,1,7,0.1104357017088,0,0.84
2004,1,8,0.113267386368,0,-0.71
2004,1,9,0.1104357017088,0,4.41
2004,1,10,0.113267386368,0,6.91
2004,1,11,0.113267386368,0,7.36
2004,1,12,0.1104357017088,0,6.76
2004,1,13,0.1104357017088,0,6.44
2004,1,14,0.1104357017088,0,6.25
2004,1,15,0.113267386368,0,3.67
2004,1,16,0.1160990710272,0,-1.17
2004,1,17,0.113267386368,0,2
2004,1,18,0.1104357017088,0,3.26
2004,1,19,0.1104357017088,0,-0.16
2004,1,20,0.1104357017088,0,-4.98
2004,1,21,0.1076040170496,0,-1.25
2004,1,22,0.1076040170496,0,1.41
2004,1,23,0.1104357017088,0,5.89
2004,1,24,0.1104357017088,0,4.05
2004,1,25,0.1104357017088,0,-5.61
2004,1,26,0.1076040170496,0,-11.94
2004,1,27,0.1047723323904,0,-4.53
2004,1,28,0.1076040170496,0,-2.19
2004,1,29,0.1076040170496,0,-1.37
2004,1,30,0.1104357017088,0,3.01
2004,1,31,0.1076040170496,4.09,-2.34
2004,2,1,0.1076040170496,0,-5.4
2004,2,2,0.1047723323904,0,-4.98
2004,2,3,0.1019406477312,3.03,-2
2004,2,4,0.1047723323904,0,-6.11
2004,2,5,0.099108963072,0,-8.4
2004,2,6,0.0962772784128,0,-7.78
2004,2,7,0.0906139090944,0,1.06
2004,2,8,0.0962772784128,0,-7.86
2004,2,9,0.0934455937536,0,-3.85
2004,2,10,0.0877822244352,0,-0.84
2004,2,11,0.0906139090944,0,-8.13
2004,2,12,0.084950539776,0,-6.17
2004,2,13,0.0792871704576,0,-0.01
2004,2,14,0.0821188551168,0,5.04
2004,2,15,0.084950539776,3.74,1.63
2004,2,16,0.084950539776,0,-0.51
2004,2,17,0.0877822244352,0,8.17
2004,2,18,0.0877822244352,0,9.06
2004,2,19,0.0906139090944,0,2.36
2004,2,20,0.0906139090944,0,4.07
2004,2,21,0.0934455937536,3.78,2.47
2004,2,22,0.0906139090944,0,2.28
2004,2,23,0.0934455937536,0,2.68
2004,2,24,0.0934455937536,0,0.39
2004,2,25,0.0934455937536,0,3.82
2004,2,26,0.0906139090944,0,7.05
2004,2,27,0.0962772784128,0,4.78
2004,2,28,0.0962772784128,6.78,0.66
2004,2,29,0.0906139090944,0,-7.03
2004,3,1,0.0934455937536,0,1.34
2004,3,2,0.0962772784128,4.86,-0.1
2004,3,3,0.099108963072,0,3.88
2004,3,4,0.099108963072,0,2.23
2004,3,5,0.0934455937536,0,-1.96
2004,3,6,0.0962772784128,3.28,-1.66
2004,3,7,0.099108963072,0,7.63
2004,3,8,0.099108963072,0,11.05
2004,3,9,0.099108963072,0,11.67
2004,3,10,0.1019406477312,0,7.35
2004,3,11,0.099108963072,0,10.52
2004,3,12,0.0962772784128,0,10.5
