year,month,day,streamflow,prcp,tmax
2001,12,1,0.1359208636416,7.53,-0.68
2001,12,2,0.155742656256,3.2,0.9
2001,12,3,0.184059502848,0,3.91
2001,12,4,0.184059502848,2.97,-2.54
2001,12,5,0.155742656256,0,-1.04
2001,12,6,0.169901079552,0,4.44
2001,12,7,0.155742656256,4.56,-0.71
2001,12,8,0.155742656256,0,4.75
2001,12,9,0.155742656256,0,1.54
2001,12,10,0.155742656256,0,-0.51
2001,12,11,0.14158423296,0,-4.22
2001,12,12,0.1302574943232,0,-7.36
2001,12,13,0.1189307556864,0,-1.57
2001,12,14,0.1302574943232,5.26,-0.99
2001,12,15,0.1189307556864,7,-8.34
2001,12,16,0.1189307556864,0,1.63
2001,12,17,0.1302574943232,0,4.4
2001,12,18,0.1302574943232,0,1.37
2001,12,19,0.14158423296,0,4.57
2001,12,20,0.169901079552,0,2.78
2001,12,21,0.184059502848,2.26,-1.55
2001,12,22,0.169901079552,0,-2.59
2001,12,23,0.155742656256,0,0.55
2001,12,24,0.14158423296,0,1.6
2001,12,25,0.1302574943232,0,3.03
2001,12,26,0.1302574943232,0,4.74
2001,12,27,0.14158423296,0,1.59
2001,12,28,0.155742656256,0,3.58
2001,12,29,0.169901079552,4.35,1.26
2001,12,30,0.169901079552,0,-0.43
2001,12,31,0.169901079552,2.76,0.16
2002,1,1,0.169901079552,0,-0.95
2002,1,2,0.169901079552,0,2.41
2002,1,3,0.155742656256,0,1.63
2002,1,4,0.169901079552,0,-3.44
2002,1,5,0.155742656256,0,2.51
2002,1,6,0.184059502848,0,4.12
2002,1,7,0.184059502848,0,10.43
2002,1,8,0.184059502848,0,9.98
2002,1,9,0.184059502848,0,6.66
2002,1,10,0.169901079552,0,3.91
2002,1,11,0.169901079552,0,8.11
2002,1,12,0.155742656256,0,8.37
2002,1,13,0.14158423296,0,-0.74
2002,1,14,0.14158423296,0,4.69
2002,1,15,0.14158423296,0,-0.89
2002,1,16,0.1189307556864,0,-2.83
2002,1,17,0.113267386368,0,-0.85
2002,1,18,0.1019406477312,7.57,-8.28
2002,1,19,0.1019406477312,4,-0.45
2002,1,20,0.1019406477312,4.58,-3.69
2002,1,21,0.113267386368,0,3.16
2002,1,22,0.14158423296,0,-1.84
2002,1,23,0.0962772784128,0,-8.62
2002,1,24,0.0962772784128,0,2.5
2002,1,25,0.1076040170496,0,6.68
2002,1,26,0.1189307556864,0,4.84
2002,1,27,0.155742656256,0,1.81
2002,1,28,0.155742656256,5.68,-1.22
2002,1,29,0.1245941250048,0,-4.96
2002,1,30,0.1076040170496,0,-9.83
2002,1,31,0.0962772784128,0,-4.41
2002,2,1,0.0962772784128,0,1.06
2002,2,2,0.0962772784128,0,2.65
2002,2,3,0.0906139090944,0,3.62
2002,2,4,0.0906139090944,0,1.25
2002,2,5,0.0906139090944,0,3.13
2002,2,6,0.0906139090944,0,5.84
2002,2,7,0.1019406477312,0,6.59
2002,2,8,0.113267386368,3.41,0.45
2002,2,9,0.1019406477312,0,-1.78
2002,2,10,0.0906139090944,0,6.66
2002,2,11,0.1019406477312,0,8.69
2002,2,12,0.1019406477312,0,2.69
2002,2,13,0.0906139090944,0,4.01
2002,2,14,0.0906139090944,0,0.32
2002,2,15,0.1019406477312,0,5.42
2002,2,16,0.113267386368,0,7.22
2002,2,17,0.1189307556864,0,3.81
2002,2,18,0.1245941250048,10.84,0.03
2002,2,19,0.113267386368,3.91,2.91
2002,2,20,0.1245941250048,10.59,1.31
2002,2,21,0.113267386368,0,9.12
2002,2,22,0.113267386368,0,12.16
2002,2,23,0.1245941250048,4.78,9.93
2002,2,24,0.1245941250048,0,1.91
2002,2,25,0.1245941250048,0,-2.15
2002,2,26,0.113267386368,0,4.07
2002,2,27,0.113267386368,0,2.5
2002,2,28,0.113267386368,4.2,5.67
2002,3,1,0.1076040170496,6.33,-8.9
2002,3,2,0.1019406477312,0,-6.93
2002,3,3,0.0906139090944,0,0.4
2002,3,4,0.0906139090944,0,7.1
2002,3,5,0.1019406477312,0,8.12
2002,3,6,0.113267386368,4.91,9.87
2002,3,7,0.1245941250048,11.86,3.16
2002,3,8,0.1245941250048,9.28,-2.56
2002,3,9,0.113267386368,4.63,5.51
2002,3,10,0.1245941250048,4.2,6.1
2002,3,11,0.1359208636416,0,6.3
2002,3,12,0.1359208636416,0,11.94
2002,3,13,0.14158423296,7.4,5.82
2002,3,14,0.1302574943232,6.58,-3.27
2002,3,15,0.1302574943232,0,-0.02
2002,3,16,0.1302574943232,3.22,-0.93
2002,3,17,0.1302574943232,3.43,-2.14
2002,3,18,0.1302574943232,0,0.25
2002,3,19,0.14158423296,0,5.12
2002,3,20,0.14158423296,0,12.27
2002,3,21,0.15404364546048,0,14.83
2002,3,22,0.1599901832448,0,15.55
2002,3,23,0.1543268139264,0,9.02
2002,3,24,0.15036245540352,3,5.1
2002,3,25,0.155742656256,0,5.58
2002,3,26,0.15602582472192,0,9.52
2002,3,27,0.16225553097216,0,10.74
2002,3,28,0.16678622642688,0,9.89
2002,3,29,0.16961791108608,0,9.1
2002,3,30,0.169901079552,0,10.45
2002,3,31,0.17075058494976,0,16.04
2002,4,1,0.18066148125696,0,15.09
2002,4,2,0.19793475767808,0,14.09
2002,4,3,0.22030506648576,0,14.61
2002,4,4,0.23899418523648,0,17
2002,4,5,0.26787736876032,0,17.05
2002,4,6,0.25655063012352,0,13.61
2002,4,7,0.25683379858944,0,10.48
2002,4,8,0.269010042624,0,11.27
2002,4,9,0.2888318352384,0,15.7
2002,4,10,0.3058219431936,2.21,12.45
2002,4,11,0.3199803664896,0,12.2
2002,4,12,0.3341387897856,0,13.3
2002,4,13,0.3341387897856,0,17.09
2002,4,14,0.3794457443328,0,18.25
2002,4,15,0.3709506903552,3.95,13.01
2002,4,16,0.3228120511488,4.02,6.24
2002,4,17,0.311485312512,4.45,6.93
2002,4,18,0.2944952045568,0,6.25
2002,4,19,0.27155855881728,1.23,3.98
2002,4,20,0.2633466733056,7.3,0.72
2002,4,21,0.25003775540736,0,7.53
2002,4,22,0.2661783579648,0,12.07
2002,4,23,0.311485312512,0,15.58
2002,4,24,0.3851091136512,0,14.04
2002,4,25,0.4049309062656,0,14.18
2002,4,26,0.4332477528576,2.99,12.88
2002,4,27,0.4077625909248,0,6.88
2002,4,28,0.3766140596736,0,12.31
2002,4,29,0.42475269888,0,17.49
2002,4,30,0.5691686164992,0,15.27
2002,5,1,0.5776636704768,0,7.66
2002,5,2,0.5351884005888,0,9.86
2002,5,3,0.6003171477504,0,12.59
2002,5,4,0.6456241022976,0,14.04
2002,5,5,0.7900400199168,0,16.3
2002,5,6,0.9514460454912,0,18.56
2002,5,7,1.0307332159488,0,16.69
2002,5,8,0.8296836051456,0,6.19
2002,5,9,0.736238011392,0,13.72
2002,5,10,0.6852676875264,0,13.09
2002,5,11,0.6201389403648,5.21,5.83
2002,5,12,0.56633693184,0,13.99
2002,5,13,0.5550101932032,0,18.25
2002,5,14,0.5550101932032,0,19.11
2002,5,15,0.5210299772928,0,18.24
2002,5,16,0.509703238656,0,17.76
2002,5,17,0.5012081846784,0,21.27
2002,5,18,0.481386392064,0,22.69
2002,5,19,0.4615645994496,0,21.49
2002,5,20,0.42475269888,0,19.26
2002,5,21,0.42475269888,3.94,8.15
2002,5,22,0.42475269888,0,7.71
2002,5,23,0.4134259602432,0,8.46
2002,5,24,0.3907724829696,0,12.97
2002,5,25,0.368119005696,0,17.66
2002,5,26,0.3624556363776,0,19.81
2002,5,27,0.339802159104,0,20.8
2002,5,28,0.3341387897856,0,22.94
2002,5,29,0.311485312512,0,24.23
2002,5,30,0.311485312512,0,27.26
2002,5,31,0.311485312512,0,27.05
2002,6,1,0.3086536278528,0,21.07
2002,6,2,0.2944952045568,6.79,18.66
2002,6,3,0.3058219431936,6.91,13.11
2002,6,4,0.311485312512,0,17.07
2002,6,5,0.3029902585344,0,21.26
2002,6,6,0.28316846592,0,25.34
2002,6,7,0.28146945512448,0,25.54
2002,6,8,0.2746734119424,0,23.89
2002,6,9,0.2746734119424,0,14.33
2002,6,10,0.27240806421504,0,15.61
2002,6,11,0.26731103182848,0,18.53
2002,6,12,0.25230310313472,0,21.92
2002,6,13,0.2520199346688,0,24.2
2002,6,14,0.2520199346688,0,26.73
2002,6,15,0.25032092387328,0,25.3
2002,6,16,0.2435248806912,0,26.44
2002,6,17,0.2435248806912,0,26.12
2002,6,18,0.24182586989568,0,26.22
2002,6,19,0.23729517444096,0,22.97
2002,6,20,0.2350298267136,0,26.29
2002,6,21,0.2350298267136,0,24.39
2002,6,22,0.23191497358848,0,23.34
2002,6,23,0.22398625654272,0,25.77
2002,6,24,0.2237030880768,0,28.3
2002,6,25,0.2237030880768,0,28.99
2002,6,26,0.2237030880768,0,28.54
2002,6,27,0.2237030880768,0,27.9
2002,6,28,0.2237030880768,0,28.05
2002,6,29,0.22143774034944,0,27.17
2002,6,30,0.2152080340992,0,28.38
2002,7,1,0.2152080340992,0,28.87
2002,7,2,0.2152080340992,0,28.09
2002,7,3,0.2152080340992,0,23.19
2002,7,4,0.2152080340992,0,26.12
2002,7,5,0.2152080340992,0,27.61
2002,7,6,0.2152080340992,0,28.66
2002,7,7,0.2152080340992,0,29.83
2002,7,8,0.2152080340992,0,30.55
2002,7,9,0.2109605071104,0,30.78
2002,7,10,0.20416446392832,0,29.98
2002,7,11,0.2038812954624,0,30.7
2002,7,12,0.20416446392832,0,31.38
2002,7,13,0.1996337684736,0,31.77
2002,7,14,0.198217926144,0,30.63
2002,7,15,0.19906743154176,0,28.28
2002,7,16,0.20331495853056,3.95,24.64
2002,7,17,0.2067129801216,6.41,23.39
2002,7,18,0.2067129801216,0,21.15
2002,7,19,0.2067129801216,0,24.64
2002,7,20,0.20416446392832,0,25.04
2002,7,21,0.19991693693952,0,26.76
2002,7,22,0.198217926144,0,26.18
2002,7,23,0.198217926144,0,25.04
2002,7,24,0.25145359773696,1.79,26.3
2002,7,25,0.22058823495168,8.79,24.1
2002,7,26,0.2067129801216,4.31,22.28
2002,7,27,0.20048327387136,0,23.87
2002,7,28,0.1925545568256,0,22.22
2002,7,29,0.1925545568256,0,25.35
2002,7,30,0.1925545568256,0,28.37
2002,7,31,0.1925545568256,0,28.6
2002,8,1,0.1925545568256,0,25.8
2002,8,2,0.1925545568256,3.96,21.58
2002,8,3,0.1925545568256,2.56,21.94
2002,8,4,0.1925545568256,0,22.59
2002,8,5,0.1925545568256,0,23.69
2002,8,6,0.1925545568256,0,21.31
2002,8,7,0.1925545568256,0,22.89
2002,8,8,0.19028920909824,0,22.38
2002,8,9,0.184059502848,0,23
2002,8,10,0.18519217671168,0,24.77
2002,8,11,0.184059502848,0,27.23
2002,8,12,0.184059502848,0,24.85
2002,8,13,0.184059502848,0,24.57
2002,8,14,0.184059502848,0,25.02
2002,8,15,0.184059502848,0,27.08
2002,8,16,0.18151098665472,0,28.41
2002,8,17,0.1755644488704,0,28.1
2002,8,18,0.1755644488704,0,27.56
2002,8,19,0.1755644488704,3.31,26.74
2002,8,20,0.18236049205248,3.18,21.83
2002,8,21,0.19566940995072,0,21.52
2002,8,22,0.1925545568256,0,22.25
2002,8,23,0.19057237756416,0,22.84
2002,8,24,0.18717435597312,0,23.71
2002,8,25,0.184059502848,0,26.09
2002,8,26,0.184059502848,0,25.74
2002,8,27,0.184059502848,0,22.78
2002,8,28,0.184059502848,0,23.77
2002,8,29,0.184059502848,0,21.72
2002,8,30,0.184059502848,0,20.89
2002,8,31,0.184059502848,0,21.92
2002,9,1,0.18236049205248,0,24.55
2002,9,2,0.17754662813184,0,25.56
2002,9,3,0.1755644488704,0,20.85
2002,9,4,0.1755644488704,0,23.86
2002,9,5,0.1755644488704,0,22.44
2002,9,6,0.17782979659776,11.65,15.53
2002,9,7,0.18717435597312,11.06,13.32
2002,9,8,0.17782979659776,5.61,14.93
2002,9,9,0.1727327642112,0,16.42
2002,9,10,0.1755644488704,0,17.6
2002,9,11,0.19425356762112,11.66,11.38
2002,9,12,0.19227138835968,5.55,11.39
2002,9,13,0.18434267131392,0,17.4
2002,9,14,0.184059502848,0,20.58
2002,9,15,0.184059502848,0,20.91
2002,9,16,0.18859019830272,17.77,17.84
2002,9,17,0.205297137792,3.1,15.2
2002,9,18,0.19736842074624,5.13,7.5
2002,9,19,0.18745752443904,0,14.02
2002,9,20,0.184059502848,0,18.05
2002,9,21,0.17896247046144,0,18.4
2002,9,22,0.1755644488704,0,19.6
2002,9,23,0.1755644488704,0,19.34
2002,9,24,0.1755644488704,0,21.68
2002,9,25,0.1755644488704,0,18.67
2002,9,26,0.1755644488704,0,17.33
2002,9,27,0.1755644488704,0,18.57
2002,9,28,0.1755644488704,0,13.84
2002,9,29,0.17867930199552,11.44,9.28
2002,9,30,0.1783961335296,0,12.75
2002,10,1,0.17584761733632,6.69,8.77
2002,10,2,0.18037831279104,19.67,7.08
2002,10,3,0.20473080086016,13.94,3.51
2002,10,4,0.18915653523456,0,5.89
2002,10,5,0.18660801904128,0,10.86
2002,10,6,0.18349316591616,0,13.58
2002,10,7,0.18349316591616,0,15.19
2002,10,8,0.18349316591616,0,15.03
2002,10,9,0.18349316591616,0,15.99
2002,10,10,0.18349316591616,0,16.46
2002,10,11,0.18349316591616,0,12.83
2002,10,12,0.18349316591616,0,12.41
2002,10,13,0.18349316591616,0,14.02
2002,10,14,0.18349316591616,0,14.08
2002,10,15,0.18349316591616,0,15
2002,10,16,0.18349316591616,0,15.39
2002,10,17,0.18349316591616,0,15.38
2002,10,18,0.18349316591616,0,13.63
2002,10,19,0.18349316591616,0,14
2002,10,20,0.18151098665472,0,13.12
2002,10,21,0.17584761733632,0,13.09
2002,10,22,0.17584761733632,3.97,8.1
2002,10,23,0.17584761733632,0,7.28
2002,10,24,0.17584761733632,0,6.36
2002,10,25,0.17584761733632,0,8.92
2002,10,26,0.17584761733632,0,5.16
2002,10,27,0.17584761733632,0,6.54
2002,10,28,0.17584761733632,0,6.64
2002,10,29,0.17584761733632,0,2.23
2002,10,30,0.1642377102336,0,4.72
2002,10,31,0.169901079552,0,6.03
2002,11,1,0.17584761733632,0,2.16
2002,11,2,0.155742656256,0,-0.4
2002,11,3,0.14158423296,0,1.7
2002,11,4,0.1359208636416,0,4.1
2002,11,5,0.1359208636416,0,6.86
2002,11,6,0.1302574943232,0,10.77
2002,11,7,0.155742656256,0,6.96
2002,11,8,0.1798119758592,19.6,5.6
2002,11,9,0.20558030625792,19.19,3.52
2002,11,10,0.1642377102336,6.97,0.44
2002,11,11,0.1642377102336,12.1,-0.62
2002,11,12,0.1500792869376,0,6.22
2002,11,13,0.17244959574528,0,7.27
2002,11,14,0.1684852372224,0,2.13
2002,11,15,0.16763573182464,0,2.34
2002,11,16,0.155742656256,0,6.86
2002,11,17,0.1614060255744,0,7
2002,11,18,0.155742656256,0,7.12
2002,11,19,0.1472476022784,0,4.81
2002,11,20,0.1614060255744,0,10.71
2002,11,21,0.169901079552,0,15.09
2002,11,22,0.17329910114304,0,11.29
2002,11,23,0.1684852372224,0,9.41
2002,11,24,0.1684852372224,3.71,5.29
2002,11,25,0.1684852372224,0,-0.41
2002,11,26,0.155742656256,0,3.16
2002,11,27,0.1076040170496,0,5.25
2002,11,28,0.0962772784128,0,7.62
2002,11,29,0.0792871704576,0,9.41
2002,11,30,0.084950539776,0,5.49
2002,12,1,0.1076040170496,0,3.98
2002,12,2,0.0962772784128,0,3.52
2002,12,3,0.084950539776,0,5.09
2002,12,4,0.0792871704576,0,4.9
2002,12,5,0.0792871704576,0,5.15
2002,12,6,0.0736238011392,0,4.14
2002,12,7,0.084950539776,0,3.54
2002,12,8,0.0962772784128,0,4.65
2002,12,9,0.0792871704576,0,7.74
2002,12,10,0.0792871704576,0,3.66
2002,12,11,0.084950539776,0,0.63
2002,12,12,0.1076040170496,0,0.4
2002,12,13,0.084950539776,0,5.76
2002,12,14,0.1076040170496,0,6.68
2002,12,15,0.16338820483584,0,5.49
2002,12,16,0.1359208636416,6.39,2.19
2002,12,17,0.1245941250048,16.71,-1.28
2002,12,18,0.1076040170496,1.42,-5
2002,12,19,0.084950539776,0,-1.42
2002,12,20,0.0679604318208,4.42,-5.03
2002,12,21,0.056633693184,0,-2.11
2002,12,22,0.056633693184,0,-2.75
2002,12,23,0.0538020085248,0,-4.51
2002,12,24,0.0509703238656,0,-2.48
2002,12,25,0.0481386392064,0,-6.09
2002,12,26,0.0453069545472,4.56,-0.92
2002,12,27,0.0509703238656,0,4.45
2002,12,28,0.0736238011392,0,3.93
2002,12,29,0.0622970625024,2.59,-1.38
2002,12,30,0.0509703238656,0,2.54
2002,12,31,0.0509703238656,11.74,-0.2
2003,1,1,0.05720003011584,2.49,-0.15
2003,1,2,0.05465151392256,0,7.8
2003,1,3,0.04898814460416,0,8
2003,1,4,0.0481386392064,0,8.24
2003,1,5,0.06399607329792,2.32,4.49
2003,1,6,0.10109114233344,0,5.66
2003,1,7,0.13054066278912,0,10.78
2003,1,8,0.1302574943232,0,9.89
2003,1,9,0.1245941250048,0,5.99
2003,1,10,0.15460998239232,4.56,0.77
2003,1,11,0.15206146619904,0,4.56
2003,1,12,0.14243373835776,0,5.01
2003,1,13,0.1302574943232,0,8.22
2003,1,14,0.14158423296,0,7.16
2003,1,15,0.15829117244928,0,1.56
2003,1,16,0.155742656256,0,5.3
2003,1,17,0.169901079552,0,3.93
2003,1,18,0.155742656256,0,5.95
2003,1,19,0.14158423296,0,9.31
2003,1,20,0.1302574943232,0,7.84
2003,1,21,0.14158423296,0,6.66
2003,1,22,0.1500792869376,0,5.59
2003,1,23,0.14781393921024,0,9.3
2003,1,24,0.14781393921024,0,5.95
2003,1,25,0.14781393921024,0,4.77
2003,1,26,0.13903571676672,0,9.28
2003,1,27,0.13535452670976,0,10.52
2003,1,28,0.13535452670976,0,4.87
2003,1,29,0.13110699972096,0,7.25
2003,1,30,0.13563769517568,0,8.4
2003,1,31,0.13535452670976,0,11.81
2003,2,1,0.13535452670976,0,8.79
2003,2,2,0.13365551591424,17.24,2.57
2003,2,3,0.1302574943232,3.18,-0.45
2003,2,4,0.1245941250048,0,-2.6
2003,2,5,0.1245941250048,0,-4.69
2003,2,6,0.1076040170496,0,-5.55
2003,2,7,0.0962772784128,0,-4.54
2003,2,8,0.0906139090944,0,-0.81
2003,2,9,0.0906139090944,0,-3.11
2003,2,10,0.1019406477312,0,3.93
2003,2,11,0.1189307556864,0,5.91
2003,2,12,0.14158423296,5.1,4.93
2003,2,13,0.16650305796096,8.07,4.05
2003,2,14,0.1656535525632,3.31,4.93
2003,2,15,0.14979611847168,0,5.58
2003,2,16,0.13761987443712,5.53,6.35
2003,2,17,0.13478818977792,3.77,3.58
2003,2,18,0.13535452670976,0,2.47
2003,2,19,0.1359208636416,3.07,2.72
2003,2,20,0.155742656256,0,4.33
2003,2,21,0.14130106449408,0,3.02
2003,2,22,0.13337234744832,6.48,-1.19
2003,2,23,0.1302574943232,0,1.67
2003,2,24,0.1245941250048,4.07,2.55
2003,2,25,0.1302574943232,5.11,1.96
2003,2,26,0.1302574943232,2.21,0.24
2003,2,27,0.13195650511872,2.97,-1.36
2003,2,28,0.1302574943232,0,-0.21
2003,3,1,0.1245941250048,6.76,0.72
2003,3,2,0.1302574943232,2.6,1.85
2003,3,3,0.1359208636416,0,5.58
2003,3,4,0.14979611847168,6.11,-1.57
2003,3,5,0.1430000752896,1.61,-0.71
2003,3,6,0.13223967358464,3.39,4.88
2003,3,7,0.13139016818688,0,7.93
2003,3,8,0.13337234744832,0,9.21
2003,3,9,0.14101789602816,0,10.81
2003,3,10,0.1387525483008,0,10.05
2003,3,11,0.13648720057344,0,10.77
2003,3,12,0.13960205369856,0,11.98
2003,3,13,0.148663444608,0,14.2
2003,3,14,0.15121196080128,0,10.03
2003,3,15,0.14469908608512,5.99,5.3
2003,3,16,0.13960205369856,9.96,5.32
2003,3,17,0.14271690682368,22.04,-0.84
2003,3,18,0.13478818977792,15.81,-1.8
2003,3,19,0.13252284205056,0,2.47
2003,3,20,0.13110699972096,0,6.91
2003,3,21,0.13223967358464,0,5.33
2003,3,22,0.13223967358464,0,11.64
2003,3,23,0.13535452670976,0,11.71
2003,3,24,0.13535452670976,0,5.38
2003,3,25,0.13818621136896,0,10.17
2003,3,26,0.14158423296,14.65,9.85
2003,3,27,0.14243373835776,5.24,-1.75
2003,3,28,0.14158423296,0,1.33
2003,3,29,0.1359208636416,0,3.77
2003,3,30,0.1302574943232,0,11.22
2003,3,31,0.14384958068736,0,15.52
2003,4,1,0.1543268139264,0,14.03
2003,4,2,0.1614060255744,0,8.34
2003,4,3,0.155742656256,5.57,-0.49
2003,4,4,0.1472476022784,4.07,0.65
2003,4,5,0.15177829773312,7.41,2.25
2003,4,6,0.14838027614208,4.55,0.63
2003,4,7,0.14101789602816,0,4.81
2003,4,8,0.14243373835776,0,11.32
2003,4,9,0.15206146619904,0,14.45
2003,4,10,0.1642377102336,0,15.71
2003,4,11,0.1812278181888,0,16.54
2003,4,12,0.23049913125888,0,15.74
2003,4,13,0.2916635198976,0,14.84
2003,4,14,0.3313071051264,0,11.3
2003,4,15,0.2888318352384,4.46,3.18
2003,4,16,0.219455561088,0,10.51
2003,4,17,0.2237030880768,6.94,8.17
2003,4,18,0.21634070796288,7.21,5.78
2003,4,19,0.19708525228032,0,5.79
2003,4,20,0.1939703991552,0,10.24
2003,4,21,0.22540209887232,0,10.83
2003,4,22,0.23106546819072,2.5,6.89
2003,4,23,0.20642981165568,0,6.34
2003,4,24,0.22738427813376,0,13.68
2003,4,25,0.3709506903552,0,15.21
2003,4,26,0.467227968768,0,11.99
2003,4,27,0.4728913380864,0,13.36
2003,4,28,0.4728913380864,0,13.72
2003,4,29,0.4559012301312,0,10.67
2003,4,30,0.4304160681984,0,6.34
2003,5,1,0.3936041676288,0,8.88
2003,5,2,0.382277428992,0,12.71
2003,5,3,0.4134259602432,5.05,8.76
2003,5,4,0.4049309062656,10.96,8.51
2003,5,5,0.3794457443328,0,4.73
2003,5,6,0.339802159104,0,8.75
2003,5,7,0.3369704744448,5.48,9.22
2003,5,8,0.3539605824,15.43,7.86
2003,5,9,0.3567922670592,5.77,4.49
2003,5,10,0.3369704744448,0,7.25
2003,5,11,0.3652873210368,0,13.69
2003,5,12,0.4842180767232,0,16.98
2003,5,13,0.5889904091136,0,16.45
2003,5,14,0.6880993721856,0,16.29
2003,5,15,1.160990710272,3.46,13.68
2003,5,16,1.69901079552,0,19.39
2003,5,17,1.7471494347264,0,16.68
2003,5,18,2.1067733864448,0,14.73
2003,5,19,2.4862191307776,0,13.05
2003,5,20,2.3757834290688,0,16.71
2003,5,21,2.5541795625984,0,20.82
2003,5,22,2.7269123268096,0,23.49
2003,5,23,2.3474665824768,0,23.28
2003,5,24,2.1775655029248,0,23.14
2003,5,25,2.0699614858752,0,22.4
2003,5,26,2.2172090881536,0,24.05
2003,5,27,2.2172090881536,0,25.28
2003,5,28,2.1605753949696,0,27.71
2003,5,29,1.8859019830272,0,26.11
2003,5,30,1.6508721563136,0,24.19
2003,5,31,1.4158423296,0,23.25
2003,6,1,1.2431095653888,0,21.36
2003,6,2,1.0930302784512,0,22.44
2003,6,3,0.9599410994688,0,20.97
2003,6,4,0.8948123523072,0,19.03
2003,6,5,0.807030127872,0,18.35
2003,6,6,0.7390696960512,0,19.32
2003,6,7,0.6711092642304,0,19.52
2003,6,8,0.6003171477504,0,22.44
2003,6,9,0.5861587244544,0,21.01
2003,6,10,0.5748319858176,0,22.12
2003,6,11,0.5408517699072,0,21.57
2003,6,12,0.5125349233152,0,19.2
2003,6,13,0.481386392064,0,21.07
2003,6,14,0.453069545472,0,24.43
2003,6,15,0.4502378608128,0,25.92
2003,6,16,0.4360794375168,0,25.62
2003,6,17,0.4360794375168,0,23.97
2003,6,18,0.4360794375168,0,22.81
2003,6,19,0.4360794375168,0,21.18
2003,6,20,0.4332477528576,0,20.01
2003,6,21,0.4134259602432,0,19.03
2003,6,22,0.4049309062656,0,19.58
2003,6,23,0.3936041676288,0,17.03
2003,6,24,0.3936041676288,4,9.04
2003,6,25,0.3936041676288,0,15.73
2003,6,26,0.3907724829696,0,20.93
2003,6,27,0.3794457443328,0,22.96
2003,6,28,0.3737823750144,0,24.32
2003,6,29,0.3539605824,0,27.13
2003,6,30,0.3766140596736,0,27.58
2003,7,1,0.481386392064,0,25.82
2003,7,2,0.4983765000192,0,26.19
2003,7,3,0.4785547074048,0,26.6
2003,7,4,0.4417428068352,0,27.25
2003,7,5,0.3907724829696,0,28.81
2003,7,6,0.3794457443328,0,28.06
2003,7,7,0.3794457443328,0,27.48
2003,7,8,0.3794457443328,0,27.29
2003,7,9,0.3794457443328,0,25.85
2003,7,10,0.3596239517184,0,28.8
2003,7,11,0.3539605824,0,28.9
2003,7,12,0.3369704744448,0,28.74
2003,7,13,0.3284754204672,0,28.48
2003,7,14,0.3284754204672,0,29.5
2003,7,15,0.3284754204672,0,28.17
2003,7,16,0.3284754204672,0,28.65
2003,7,17,0.3284754204672,7.32,27.57
2003,7,18,0.3228120511488,0,28.16
2003,7,19,0.3171486818304,0,27.57
2003,7,20,0.3171486818304,0,27.74
2003,7,21,0.3171486818304,0,27.74
2003,7,22,0.3171486818304,10.58,28.53
2003,7,23,0.4219210142208,0,26.67
2003,7,24,0.3341387897856,0,25.93
2003,7,25,0.3284754204672,0,25.55
2003,7,26,0.3284754204672,0,25.99
2003,7,27,0.3284754204672,0,25.36
2003,7,28,0.3284754204672,0,25.78
2003,7,29,0.3284754204672,0,26.19
2003,7,30,0.325643735808,0,26.91
2003,7,31,0.368119005696,12.41,25.1
2003,8,1,0.3482972130816,0,22.64
2003,8,2,0.3199803664896,8.99,23.48
2003,8,3,0.3369704744448,9.31,21.67
2003,8,4,0.3228120511488,0,23.67
2003,8,5,0.3171486818304,0,25.98
2003,8,6,0.3171486818304,0,25.02
2003,8,7,0.3171486818304,2.73,23.15
2003,8,8,0.3171486818304,3.7,24.63
2003,8,9,0.3143169971712,0,24.9
2003,8,10,0.3058219431936,3.36,25.56
2003,8,11,0.3058219431936,0,26.48
2003,8,12,0.3058219431936,0,23.66
2003,8,13,0.3001585738752,0,26.88
2003,8,14,0.3029902585344,0,26.29
2003,8,15,0.3029902585344,8.24,22.16
2003,8,16,0.2944952045568,6.5,19.02
2003,8,17,0.2944952045568,0,22.01
2003,8,18,0.2944952045568,0,22.93
2003,8,19,0.2944952045568,0,25.62
2003,8,20,0.2944952045568,0,24.15
2003,8,21,0.3228120511488,6.12,23.33
2003,8,22,0.3313071051264,10.65,21.57
2003,8,23,0.3199803664896,4.18,21.36
2003,8,24,0.325643735808,3.63,21.45
2003,8,25,0.3199803664896,0,23.44
2003,8,26,0.3058219431936,0,24.34
2003,8,27,0.3058219431936,0,21.23
2003,8,28,0.3058219431936,0,23.05
2003,8,29,0.3058219431936,0,23.04
2003,8,30,0.3001585738752,4.21,19.22
2003,8,31,0.2944952045568,0,21.5
2003,9,1,0.297326889216,2.91,21.58
2003,9,2,0.3086536278528,0,21.88
2003,9,3,0.2944952045568,0,23.09
2003,9,4,0.2944952045568,0,23.35
2003,9,5,0.2944952045568,3.96,21.6
2003,9,6,0.2944952045568,3.07,16.91
2003,9,7,0.2916635198976,0,20.51
2003,9,8,0.28316846592,0,18.36
2003,9,9,0.28316846592,5.75,15.38
2003,9,10,0.28316846592,9.16,9.19
2003,9,11,0.27835460199936,0,13.64
2003,9,12,0.27354073807872,0,17.83
2003,9,13,0.27354073807872,0,14.41
2003,9,14,0.27354073807872,0,18.59
2003,9,15,0.27354073807872,0,18.9
2003,9,16,0.27354073807872,0,19.76
2003,9,17,0.27354073807872,0,13.44
2003,9,18,0.27354073807872,0,13.87
