year,month,day,streamflow,prcp,tmax
1998,11,17,0.0509703238656,0,11.37
1998,11,18,0.0509703238656,0,3.7
1998,11,19,0.0509703238656,0,2.94
1998,11,20,0.0509703238656,0,5.2
1998,11,21,0.0509703238656,0,8.68
1998,11,22,0.0509703238656,0,11.35
1998,11,23,0.0509703238656,0,12.78
1998,11,24,0.0509703238656,0,10.18
1998,11,25,0.0509703238656,0,11.87
1998,11,26,0.0481386392064,0,14.96
1998,11,27,0.0481386392064,0,15.21
1998,11,28,0.0481386392064,15.69,12.46
1998,11,29,0.0481386392064,12.05,6.24
1998,11,30,0.0481386392064,0,10.31
1998,12,1,0.0481386392064,0,11.77
1998,12,2,0.0481386392064,0,12.65
1998,12,3,0.0481386392064,0,13.31
1998,12,4,0.0481386392064,0,8.36
1998,12,5,0.0453069545472,1.44,-4.75
1998,12,6,0.042475269888,0,-2.87
1998,12,7,0.0396435852288,0,-3.71
1998,12,8,0.0368119005696,3.94,-1.75
1998,12,9,0.0396435852288,0,-5
1998,12,10,0.042475269888,0,-1.43
1998,12,11,0.042475269888,0,2.62
1998,12,12,0.0396435852288,0,5.5
1998,12,13,0.0396435852288,0,7.81
1998,12,14,0.0368119005696,0,6.91
1998,12,15,0.042475269888,0,6.8
1998,12,16,0.0368119005696,0,7.98
1998,12,17,0.042475269888,0,10.36
1998,12,18,0.042475269888,0,6.36
1998,12,19,0.042475269888,0,-9.58
1998,12,20,0.0396435852288,0,-15.86
1998,12,21,0.0368119005696,0,-10.08
1998,12,22,0.0396435852288,0,-9.91
1998,12,23,0.0396435852288,0,-10.12
1998,12,24,0.0368119005696,0,-6.48
1998,12,25,0.042475269888,0,-1.75
1998,12,26,0.0368119005696,0,1.78
1998,12,27,0.0368119005696,0,3.02
1998,12,28,0.042475269888,0,5.99
1998,12,29,0.0396435852288,0,8.34
1998,12,30,0.0339802159104,0,8.37
1998,12,31,0.0311485312512,3.44,3.91
1999,1,1,0.0311485312512,0,4.72
1999,1,2,0.0311485312512,0,1.35
1999,1,3,0.0311485312512,0,-2.17
1999,1,4,0.028316846592,0,3.55
1999,1,5,0.0339802159104,0,6.64
1999,1,6,0.0311485312512,0,8.52
1999,1,7,0.0396435852288,0,7.45
1999,1,8,0.0368119005696,0,0.39
1999,1,9,0.0339802159104,0,4.51
1999,1,10,0.0311485312512,0,7.25
1999,1,11,0.0311485312512,0,9.16
1999,1,12,0.028316846592,0,7.37
1999,1,13,0.0311485312512,0,4.17
1999,1,14,0.0339802159104,0,5.34
1999,1,15,0.0396435852288,0,5.25
1999,1,16,0.0396435852288,0.32,3.31
1999,1,17,0.042475269888,0,3.57
1999,1,18,0.0396435852288,1.21,8.39
1999,1,19,0.0396435852288,0,6.71
1999,1,20,0.042475269888,9.47,4.55
1999,1,21,0.042475269888,11.23,-0.01
1999,1,22,0.042475269888,0,2.18
1999,1,23,0.0396435852288,0,4.7
1999,1,24,0.0368119005696,0,4.35
1999,1,25,0.0368119005696,2.31,7.14
1999,1,26,0.0396435852288,0,4.99
1999,1,27,0.0368119005696,0,1.14
1999,1,28,0.0396435852288,0,0.89
1999,1,29,0.0368119005696,0,2.01
1999,1,30,0.0339802159104,0,3.89
1999,1,31,0.0339802159104,1.56,6.06
1999,2,1,0.0368119005696,0.9,2.57
1999,2,2,0.0368119005696,0,2.25
1999,2,3,0.0396435852288,0,8.55
1999,2,4,0.0396435852288,7.84,10.62
1999,2,5,0.0396435852288,3.22,3.24
1999,2,6,0.0396435852288,0,5.41
1999,2,7,0.0396435852288,0,6.42
1999,2,8,0.0396435852288,0,7.79
1999,2,9,0.0481386392064,0,9.26
1999,2,10,0.0396435852288,14.67,7.01
1999,2,11,0.0339802159104,0,-4.13
1999,2,12,0.0339802159104,0,2.09
1999,2,13,0.0339802159104,0,6.72
1999,2,14,0.0368119005696,0,7.53
1999,2,15,0.0368119005696,0,4.77
1999,2,16,0.0368119005696,0,5.86
1999,2,17,0.0396435852288,0,4.36
1999,2,18,0.0368119005696,0,4.59
1999,2,19,0.0368119005696,0,3.05
1999,2,20,0.0368119005696,0,3.01
1999,2,21,0.0368119005696,4.98,6.66
1999,2,22,0.0368119005696,0,1.13
1999,2,23,0.0368119005696,0,6.49
1999,2,24,0.0396435852288,0,11.74
1999,2,25,0.042475269888,0,10.51
1999,2,26,0.0396435852288,0,3.82
1999,2,27,0.0368119005696,0,7.92
1999,2,28,0.042475269888,0,12.32
1999,3,1,0.042475269888,0,11.94
1999,3,2,0.0396435852288,0,7.06
1999,3,3,0.0396435852288,0,12.67
1999,3,4,0.0396435852288,2.33,4.05
1999,3,5,0.0396435852288,0,0.32
1999,3,6,0.0368119005696,0,7.16
1999,3,7,0.0396435852288,0,9.55
1999,3,8,0.0396435852288,3.4,3.12
1999,3,9,0.0368119005696,0,8.71
1999,3,10,0.0368119005696,0,6.1
1999,3,11,0.0368119005696,0,9.6
1999,3,12,0.0368119005696,0,1.78
1999,3,13,0.0368119005696,0,9.8
1999,3,14,0.0368119005696,0,14.46
1999,3,15,0.0368119005696,0,14.68
1999,3,16,0.0339802159104,0,14.24
1999,3,17,0.0339802159104,0,11.56
1999,3,18,0.0339802159104,0,13.48
1999,3,19,0.0311485312512,0,15.11
1999,3,20,0.0339802159104,0,17.17
1999,3,21,0.0311485312512,0,12.44
1999,3,22,0.0311485312512,0,11.37
1999,3,23,0.0311485312512,0,13.85
1999,3,24,0.0311485312512,0,16.15
1999,3,25,0.0311485312512,0,17.24
1999,3,26,0.0311485312512,0,14.49
1999,3,27,0.0311485312512,0,10.12
1999,3,28,0.0311485312512,0,9.64
1999,3,29,0.0311485312512,0,14.96
1999,3,30,0.0311485312512,0,15.48
1999,3,31,0.0311485312512,8.83,11.07
1999,4,1,0.0311485312512,6.6,0.6
1999,4,2,0.0311485312512,8.39,-2.11
1999,4,3,0.0311485312512,0,1.55
1999,4,4,0.0311485312512,0,4.12
1999,4,5,0.0311485312512,0,4.62
1999,4,6,0.0311485312512,0,10.47
1999,4,7,0.0311485312512,5.09,13.79
1999,4,8,0.0311485312512,0,7.93
1999,4,9,0.0311485312512,4.83,4.36
1999,4,10,0.0311485312512,0,5.75
1999,4,11,0.0311485312512,0,10.75
1999,4,12,0.0311485312512,0,16.57
1999,4,13,0.0311485312512,0,14.83
1999,4,14,0.0311485312512,0,6.12
1999,4,15,0.0311485312512,0,2.43
1999,4,16,0.0311485312512,0,6.88
1999,4,17,0.0311485312512,0,14.54
1999,4,18,0.0311485312512,0,18.06
1999,4,19,0.0311485312512,0,20.5
1999,4,20,0.0311485312512,8.61,16.5
1999,4,21,0.0339802159104,10.05,6.84
1999,4,22,0.0368119005696,12.27,5.42
1999,4,23,0.0368119005696,12.32,9
1999,4,24,0.0339802159104,18.88,7.53
1999,4,25,0.0339802159104,11.88,6.8
1999,4,26,0.0339802159104,9.09,14.27
1999,4,27,0.0311485312512,0,16.89
1999,4,28,0.0311485312512,4.12,16.19
1999,4,29,0.0311485312512,7.78,13.18
1999,4,30,0.0368119005696,10.69,7.52
1999,5,1,0.0396435852288,0,10.33
1999,5,2,0.0934455937536,0,12.12
1999,5,3,0.14158423296,21.84,6.77
1999,5,4,0.1670693948928,9.5,4.67
1999,5,5,0.1727327642112,0,5.34
1999,5,6,0.1783961335296,0,11.86
1999,5,7,0.184059502848,0,19.53
1999,5,8,0.1925545568256,0,21.61
1999,5,9,0.2067129801216,9.93,15.96
1999,5,10,0.2378615113728,0,3.94
1999,5,11,0.2463565653504,0,8.78
1999,5,12,0.254851619328,0,16.25
1999,5,13,0.2661783579648,6.06,13.05
1999,5,14,0.2746734119424,2.36,10.48
1999,5,15,0.2746734119424,0,15.51
1999,5,16,0.28316846592,1.24,8.51
1999,5,17,0.28316846592,0,15.45
1999,5,18,0.28316846592,0,21.29
1999,5,19,0.2775050966016,0,22.9
1999,5,20,0.28316846592,0,21.14
1999,5,21,0.28316846592,0,23.78
1999,5,22,0.28316846592,0,25.01
1999,5,23,0.28316846592,0,24.13
1999,5,24,0.28316846592,1.13,21.54
1999,5,25,0.28316846592,0,17.47
1999,5,26,0.28316846592,3.13,20.96
1999,5,27,0.28316846592,0,19.57
1999,5,28,0.269010042624,0,23.9
1999,5,29,0.2576833039872,8.62,21.75
1999,5,30,0.2491882500096,2.72,22.2
1999,5,31,0.2463565653504,0,15.4
1999,6,1,0.2350298267136,0,20.5
1999,6,2,0.2321981420544,5.92,17.95
1999,6,3,0.2237030880768,0,18.76
1999,6,4,0.2152080340992,0,20.54
1999,6,5,0.2152080340992,0,9.86
1999,6,6,0.198217926144,0,18.39
1999,6,7,0.1783961335296,0,23.12
1999,6,8,0.1727327642112,0,23.3
1999,6,9,0.1642377102336,0,21.87
1999,6,10,0.1585743409152,0.43,20.6
1999,6,11,0.1529109715968,0,20.63
1999,6,12,0.1444159176192,0,23.71
1999,6,13,0.1330891789824,0,25.23
1999,6,14,0.1302574943232,0,24.82
1999,6,15,0.1359208636416,1.9,23.17
1999,6,16,0.1302574943232,0,25.44
1999,6,17,0.1444159176192,5.54,19.33
1999,6,18,0.127425809664,0,26.59
1999,6,19,0.113267386368,0,27.4
1999,6,20,0.1076040170496,0,28.06
1999,6,21,0.1047723323904,2.26,26.55
1999,6,22,0.1019406477312,0,26.58
1999,6,23,0.0906139090944,0,27.1
1999,6,24,0.0877822244352,0,29.2
1999,6,25,0.0821188551168,0,28.37
1999,6,26,0.0792871704576,0,28.48
1999,6,27,0.0764554857984,0,28.19
1999,6,28,0.07079211648,0,28.62
1999,6,29,0.0679604318208,0,26.43
1999,6,30,0.0679604318208,0,27.84
1999,7,1,0.0651287471616,0,31.13
1999,7,2,0.0622970625024,0,31.45
1999,7,3,0.0594653778432,0,30.15
1999,7,4,0.056633693184,0,29.31
1999,7,5,0.056633693184,0,31.66
1999,7,6,0.0509703238656,0,32.93
1999,7,7,0.0481386392064,2.84,30.14
1999,7,8,0.0538020085248,14.85,23.51
1999,7,9,0.0509703238656,0,26.74
1999,7,10,0.0509703238656,0,29.3
1999,7,11,0.0509703238656,0,27.06
1999,7,12,0.0509703238656,0,30.6
1999,7,13,0.0481386392064,0,30.67
1999,7,14,0.0538020085248,14.75,21.71
1999,7,15,0.0509703238656,17.48,24.47
1999,7,16,0.0509703238656,8.09,24.58
1999,7,17,0.0481386392064,0,27.29
1999,7,18,0.0481386392064,0,26.61
1999,7,19,0.0481386392064,0,24.13
1999,7,20,0.0481386392064,2.89,26.88
1999,7,21,0.0481386392064,5.23,28.11
1999,7,22,0.0453069545472,0,27.75
1999,7,23,0.0481386392064,0,31.37
1999,7,24,0.0481386392064,0,30.31
1999,7,25,0.0481386392064,0,28.09
1999,7,26,0.0481386392064,0,27.68
1999,7,27,0.0453069545472,0,29.71
1999,7,28,0.0453069545472,0,27.16
1999,7,29,0.0594653778432,0,27.81
1999,7,30,0.0509703238656,8.9,22.25
1999,7,31,0.0509703238656,0,20.43
1999,8,1,0.0481386392064,0,26.55
1999,8,2,0.0481386392064,0,27.57
1999,8,3,0.0538020085248,5.03,23.07
1999,8,4,0.056633693184,4.46,23.31
1999,8,5,0.056633693184,0,22.47
1999,8,6,0.0538020085248,0,25.06
1999,8,7,0.0509703238656,0,25.48
1999,8,8,0.0509703238656,0,27.62
1999,8,9,0.0509703238656,0,26.29
1999,8,10,0.0509703238656,3.05,25.12
1999,8,11,0.056633693184,6.17,21.31
1999,8,12,0.056633693184,0,23.6
1999,8,13,0.0538020085248,0,27.39
1999,8,14,0.056633693184,0,27.73
1999,8,15,0.0538020085248,0,24.76
1999,8,16,0.0538020085248,0,27.04
1999,8,17,0.0538020085248,0,23.15
1999,8,18,0.0538020085248,0,29.47
1999,8,19,0.0538020085248,0,25.28
1999,8,20,0.056633693184,3.04,25.68
1999,8,21,0.0622970625024,7.07,19.48
1999,8,22,0.0594653778432,0,26.68
1999,8,23,0.056633693184,0,29.7
1999,8,24,0.0594653778432,0,30.27
1999,8,25,0.056633693184,0,24.23
1999,8,26,0.0538020085248,0,27.19
1999,8,27,0.0538020085248,6.69,26.63
1999,8,28,0.0509703238656,4.23,25.38
1999,8,29,0.0538020085248,4.5,25.82
1999,8,30,0.0509703238656,0,27.15
1999,8,31,0.0509703238656,6.08,21.38
1999,9,1,0.0509703238656,9.52,18.43
1999,9,2,0.0509703238656,12.23,19.41
1999,9,3,0.0509703238656,8.47,19.91
1999,9,4,0.0481386392064,0,19.07
1999,9,5,0.0481386392064,0,23.93
1999,9,6,0.0481386392064,0,26.12
1999,9,7,0.0509703238656,0,25.14
1999,9,8,0.0509703238656,0,24.88
1999,9,9,0.0509703238656,0,26.87
1999,9,10,0.0481386392064,0,22.68
1999,9,11,0.0453069545472,0,20.94
1999,9,12,0.0453069545472,0,20.26
1999,9,13,0.0453069545472,0,24.51
1999,9,14,0.042475269888,0,20.89
1999,9,15,0.0368119005696,0,20.5
1999,9,16,0.0368119005696,0,22.34
1999,9,17,0.0339802159104,0,22.71
1999,9,18,0.0339802159104,0,23.84
1999,9,19,0.0368119005696,5.25,14.5
1999,9,20,0.0339802159104,0,15.76
1999,9,21,0.0339802159104,0,20.7
1999,9,22,0.0339802159104,0,22.73
1999,9,23,0.0339802159104,0,22.4
1999,9,24,0.0339802159104,0,21.13
1999,9,25,0.0339802159104,0,24.32
1999,9,26,0.0339802159104,0,19.99
1999,9,27,0.0339802159104,0,12.77
1999,9,28,0.0339802159104,0,8.86
1999,9,29,0.0339802159104,0,18.24
1999,9,30,0.0339802159104,0,22.39
1999,10,1,0.0339802159104,0,21.46
1999,10,2,0.0339802159104,0,20.15
1999,10,3,0.0339802159104,0,18.96
1999,10,4,0.0339802159104,0,22.28
1999,10,5,0.0311485312512,0,23.15
1999,10,6,0.0311485312512,0.67,20.41
1999,10,7,0.0311485312512,0,14.94
1999,10,8,0.0311485312512,0,18.97
1999,10,9,0.028316846592,0,23.78
1999,10,10,0.028316846592,0,25.03
1999,10,11,0.028316846592,0,24.33
1999,10,12,0.028316846592,0,23.27
1999,10,13,0.028316846592,0,23.53
1999,10,14,0.0311485312512,0,22.48
1999,10,15,0.0311485312512,0,15.44
1999,10,16,0.0311485312512,0,2.54
1999,10,17,0.0311485312512,0,9.55
1999,10,18,0.0339802159104,0,11.21
1999,10,19,0.0339802159104,0,11.48
1999,10,20,0.0339802159104,0,17.31
1999,10,21,0.0339802159104,0,18.65
1999,10,22,0.0339802159104,0,18.87
1999,10,23,0.0339802159104,0,19.71
1999,10,24,0.0368119005696,0,19.38
1999,10,25,0.0368119005696,0,19.56
1999,10,26,0.0368119005696,0,20.11
1999,10,27,0.0368119005696,0,18.09
1999,10,28,0.0368119005696,9.16,15.15
1999,10,29,0.0396435852288,0,5.57
1999,10,30,0.0339802159104,0,10.4
1999,10,31,0.0368119005696,0,17.28
1999,11,1,0.0368119005696,0,11.97
1999,11,2,0.0368119005696,0,13.83
1999,11,3,0.0368119005696,0,16.29
1999,11,4,0.0396435852288,0,18.34
1999,11,5,0.0368119005696,0,18.46
1999,11,6,0.0368119005696,0,18.9
1999,11,7,0.0368119005696,0,18.97
1999,11,8,0.0368119005696,0,17.2
1999,11,9,0.0339802159104,0,12.88
1999,11,10,0.0339802159104,0,16.3
1999,11,11,0.0339802159104,0,17.52
1999,11,12,0.0339802159104,0,17.91
1999,11,13,0.0311485312512,0,17.61
1999,11,14,0.0311485312512,0,16.71
1999,11,15,0.0311485312512,0,18.25
1999,11,16,0.0339802159104,0,18.56
1999,11,17,0.0339802159104,0,16.8
1999,11,18,0.0339802159104,0,4.94
1999,11,19,0.028316846592,0,10.06
1999,11,20,0.0339802159104,0,7.85
1999,11,21,0.0311485312512,7.26,2.67
1999,11,22,0.0311485312512,0,-1.6
1999,11,23,0.02180397187584,0,-0.68
1999,11,24,0.02293664573952,0,1.25
1999,11,25,0.02718417272832,0,3.7
1999,11,26,0.0311485312512,0,10.37
1999,11,27,0.0311485312512,0,10.52
1999,11,28,0.0311485312512,0,11.8
1999,11,29,0.0311485312512,0,13.68
1999,11,30,0.028316846592,0,10.37
1999,12,1,0.028316846592,0,11.26
1999,12,2,0.028316846592,0,6.24
1999,12,3,0.0311485312512,0,-2.09
1999,12,4,0.02321981420544,0,1.04
1999,12,5,0.02237030880768,0,5.08
1999,12,6,0.02435248806912,0,4.99
1999,12,7,0.0240693196032,2.06,1.64
1999,12,8,0.0240693196032,0,-1.56
1999,12,9,0.02095446647808,0,-0.24
1999,12,10,0.02463565653504,2.54,-0.85
1999,12,11,0.02520199346688,0,-0.73
1999,12,12,0.02463565653504,0,2.99
1999,12,13,0.0254851619328,4.58,0.89
1999,12,14,0.02321981420544,0,-3.32
1999,12,15,0.02435248806912,0,0.01
1999,12,16,0.02463565653504,0,2.69
1999,12,17,0.02463565653504,0,5.89
1999,12,18,0.02463565653504,0,4.84
1999,12,19,0.02463565653504,0,0.71
1999,12,20,0.02435248806912,1.08,-0.84
1999,12,21,0.02321981420544,0,-2.44
1999,12,22,0.02321981420544,0,1.14
1999,12,23,0.02378615113728,0,4.52
1999,12,24,0.02321981420544,0,4.64
1999,12,25,0.02350298267136,0,2.23
1999,12,26,0.0240693196032,0,5.18
1999,12,27,0.0226534772736,0,4.79
1999,12,28,0.02180397187584,0,7.29
1999,12,29,0.02378615113728,0,7.72
1999,12,30,0.02293664573952,0,6.83
1999,12,31,0.0226534772736,0,5.11
2000,1,1,0.02321981420544,0,3.5
2000,1,2,0.02321981420544,5.94,-0.27
2000,1,3,0.02237030880768,0,-3.45
2000,1,4,0.02293664573952,0,-1.81
2000,1,5,0.02293664573952,0,-0.79
2000,1,6,0.02237030880768,0,-1.05
2000,1,7,0.02152080340992,0,-0.57
2000,1,8,0.02180397187584,0,-0.46
2000,1,9,0.0226534772736,0,-0.23
2000,1,10,0.02180397187584,0,3.95
2000,1,11,0.02010496108032,0,7.65
2000,1,12,0.02010496108032,0,5.41
2000,1,13,0.02038812954624,0,8.55
2000,1,14,0.02067129801216,0,10.58
2000,1,15,0.021237634944,0,10.89
2000,1,16,0.02237030880768,0,8.12
2000,1,17,0.02350298267136,7.05,10
2000,1,18,0.02435248806912,6.26,7.69
2000,1,19,0.02463565653504,0,8.6
2000,1,20,0.02435248806912,0,10.25
2000,1,21,0.02350298267136,14.88,5.15
2000,1,22,0.02180397187584,0,3.17
2000,1,23,0.01953862414848,0,3.78
2000,1,24,0.02152080340992,4.52,4.62
2000,1,25,0.02378615113728,8.13,3.49
2000,1,26,0.02463565653504,5.89,0.91
2000,1,27,0.02463565653504,0,-1.22
2000,1,28,0.02463565653504,0,-1.8
2000,1,29,0.02463565653504,0,0.31
2000,1,30,0.02463565653504,0,1.65
2000,1,31,0.02463565653504,1.42,0.48
2000,2,1,0.02605149886464,0,3.15
2000,2,2,0.028316846592,0,4.45
2000,2,3,0.028316846592,0,8.88
2000,2,4,0.028316846592,0,1.07
2000,2,5,0.0269010042624,0,6.51
2000,2,6,0.02718417272832,0,9.22
2000,2,7,0.02520199346688,0,10.03
2000,2,8,0.02435248806912,0,10.2
2000,2,9,0.02321981420544,6.52,5.63
2000,2,10,0.02435248806912,15.24,4.44
2000,2,11,0.02491882500096,14.06,5.04
2000,2,12,0.02350298267136,17.35,2.07
2000,2,13,0.02321981420544,9.24,1.12
2000,2,14,0.02350298267136,3.75,5.53
2000,2,15,0.02378615113728,0,6.36
2000,2,16,0.0254851619328,0,7.23
2000,2,17,0.02605149886464,4.34,3.25
2000,2,18,0.0254851619328,0,1.79
2000,2,19,0.02491882500096,0,6.79
2000,2,20,0.0254851619328,0,9.61
2000,2,21,0.02520199346688,0,8.9
2000,2,22,0.02463565653504,0,4.78
2000,2,23,0.02463565653504,0,6.11
2000,2,24,0.0254851619328,4.15,2.97
2000,2,25,0.0254851619328,0,-2.63
2000,2,26,0.02491882500096,0,1.87
2000,2,27,0.02321981420544,0,9.6
2000,2,28,0.02321981420544,0,8.17
2000,2,29,0.02321981420544,0,6.79
2000,3,1,0.0240693196032,0,4.19
2000,3,2,0.02463565653504,0,4.6
2000,3,3,0.02463565653504,0,11.77
2000,3,4,0.02463565653504,0,14.77
2000,3,5,0.02463565653504,0,11.22
2000,3,6,0.02491882500096,6.67,7.34
2000,3,7,0.02491882500096,12.08,2.41
2000,3,8,0.02435248806912,10.71,3.91
2000,3,9,0.02520199346688,8.71,1.84
2000,3,10,0.02463565653504,0,3.18
2000,3,11,0.02491882500096,0,7.15
2000,3,12,0.02576833039872,0,6.81
2000,3,13,0.02491882500096,0,10.74
2000,3,14,0.0254851619328,0,9.84
2000,3,15,0.02661783579648,3.37,3.19
2000,3,16,0.02605149886464,0,7.74
2000,3,17,0.02576833039872,0,5.06
2000,3,18,0.0254851619328,0,3.69
2000,3,19,0.02605149886464,0,7.46
2000,3,20,0.02350298267136,4.49,-4.16
2000,3,21,0.0240693196032,0,2.49
2000,3,22,0.02746734119424,0,7.7
2000,3,23,0.028316846592,0,10.28
2000,3,24,0.02718417272832,0,11.57
2000,3,25,0.02718417272832,0,13.57
2000,3,26,0.0254851619328,0,14.39
2000,3,27,0.02463565653504,0,15.84
2000,3,28,0.02718417272832,5.7,7.34
2000,3,29,0.02605149886464,0,8.6
2000,3,30,0.02576833039872,4.41,0.13
2000,3,31,0.02463565653504,0,2.98
2000,4,1,0.02350298267136,0,7.76
2000,4,2,0.02463565653504,0,8.83
2000,4,3,0.02378615113728,0,10.27
2000,4,4,0.02435248806912,0,18.23
2000,4,5,0.02463565653504,0,18.16
2000,4,6,0.0240693196032,0,17.46
2000,4,7,0.02293664573952,0,12.19
2000,4,8,0.02208714034176,0,17.44
2000,4,9,0.0226534772736,0,18.66
2000,4,10,0.0226534772736,0,14.5
2000,4,11,0.02237030880768,0,16.47
2000,4,12,0.02180397187584,0,18.47
2000,4,13,0.02237030880768,0,19.4
2000,4,14,0.0226534772736,5.69,14.88
2000,4,15,0.0226534772736,5.43,7.18
2000,4,16,0.02152080340992,0,14.16
2000,4,17,0.02095446647808,0,19.03
2000,4,18,0.02152080340992,0,14.16
2000,4,19,0.02152080340992,5.21,5.94
2000,4,20,0.02152080340992,0,17.8
2000,4,21,0.02152080340992,0,17.67
2000,4,22,0.02293664573952,0,9.52
2000,4,23,0.02237030880768,5.41,14.99
2000,4,24,0.021237634944,0,11.64
2000,4,25,0.02067129801216,0,19.55
2000,4,26,0.02095446647808,0,20.88
2000,4,27,0.02095446647808,0,24.32
2000,4,28,0.02038812954624,0,23.57
2000,4,29,0.0198217926144,4.5,16.55
2000,4,30,0.01953862414848,0,12.45
2000,5,1,0.01897228721664,0,20.7
2000,5,2,0.01812278181888,0,24.52
2000,5,3,0.01868911875072,0,26.5
2000,5,4,0.01812278181888,0,25.98
2000,5,5,0.01812278181888,0,25.13
2000,5,6,0.01812278181888,0,22.63
2000,5,7,0.01812278181888,6.12,18.04
2000,5,8,0.01953862414848,13.42,7.79
2000,5,9,0.0184059502848,0,16.23
2000,5,10,0.01755644488704,0,22.53
2000,5,11,0.0184059502848,0,6.85
2000,5,12,0.0184059502848,0,8.5
2000,5,13,0.01783961335296,0,15.79
2000,5,14,0.01812278181888,0,18.99
2000,5,15,0.0184059502848,0,21.33
2000,5,16,0.0184059502848,0,21.07
2000,5,17,0.01868911875072,0,12.02
2000,5,18,0.01755644488704,0,10.66
2000,5,19,0.01783961335296,0,18.92
2000,5,20,0.01755644488704,0,21.14
2000,5,21,0.01755644488704,0,22.69
2000,5,22,0.0169901079552,0,25.96
2000,5,23,0.01642377102336,0,27.69
2000,5,24,0.01783961335296,8.77,22.67
2000,5,25,0.01868911875072,7.86,19.96
2000,5,26,0.01755644488704,10.78,15.41
2000,5,27,0.01529109715968,0,23.38
2000,5,28,0.01444159176192,2,29.09
2000,5,29,0.014158423296,0,29.79
2000,5,30,0.014158423296,0,30.52
2000,5,31,0.014158423296,0,27.83
2000,6,1,0.01444159176192,0,25.04
2000,6,2,0.01472476022784,0,27.67
2000,6,3,0.01444159176192,0,28.32
2000,6,4,0.01444159176192,0,28.46
2000,6,5,0.014158423296,0,29.96
2000,6,6,0.01359208636416,0,29.78
2000,6,7,0.01387525483008,0,30.75
2000,6,8,0.0155742656256,0,27.61
2000,6,9,0.01529109715968,0,21.2
2000,6,10,0.01529109715968,0,24.32
2000,6,11,0.0155742656256,0,26.4
2000,6,12,0.01585743409152,0,25.73
2000,6,13,0.01585743409152,0,22.52
2000,6,14,0.0155742656256,0,26.43
2000,6,15,0.0155742656256,0,27.99
2000,6,16,0.01755644488704,0,17.93
2000,6,17,0.01755644488704,0,22.7
2000,6,18,0.0184059502848,3.63,27.13
2000,6,19,0.02208714034176,10.66,17.59
2000,6,20,0.01925545568256,0,21.8
2000,6,21,0.01868911875072,0,26.66
2000,6,22,0.01897228721664,0,27.84
2000,6,23,0.0198217926144,0,27.12
2000,6,24,0.0198217926144,0,26.73
2000,6,25,0.01897228721664,0,24.71
2000,6,26,0.0198217926144,7.72,18.99
2000,6,27,0.01925545568256,0,25.12
2000,6,28,0.01897228721664,0,27.19
2000,6,29,0.01953862414848,0,28.56
2000,6,30,0.0198217926144,0,29.7
2000,7,1,0.02038812954624,0,28.03
2000,7,2,0.02010496108032,0,28.99
2000,7,3,0.01953862414848,0,28.03
2000,7,4,0.02095446647808,0,27.23
2000,7,5,0.02180397187584,0,29.04
2000,7,6,0.02152080340992,0,29.7
2000,7,7,0.02152080340992,0,30.62
2000,7,8,0.02208714034176,3.39,27.5
2000,7,9,0.0226534772736,2.24,23.19
2000,7,10,0.021237634944,0,27.11
2000,7,11,0.02180397187584,0,29.49
2000,7,12,0.02180397187584,0,30.25
2000,7,13,0.02378615113728,0,32.5
2000,7,14,0.02378615113728,0,33.05
2000,7,15,0.0226534772736,0,31.09
2000,7,16,0.02208714034176,0,30.57
2000,7,17,0.02152080340992,1.2,26.39
2000,7,18,0.02293664573952,0,29.58
2000,7,19,0.02378615113728,0,30.49
2000,7,20,0.02350298267136,0,31.51
2000,7,21,0.0226534772736,0,31.4
2000,7,22,0.02180397187584,0,32.67
2000,7,23,0.02067129801216,0,34.65
2000,7,24,0.0198217926144,0,30.81
2000,7,25,0.01783961335296,0,30.58
2000,7,26,0.0184059502848,0,29.49
2000,7,27,0.01868911875072,0,31.77
2000,7,28,0.01783961335296,0,32.71
2000,7,29,0.0184059502848,0,32.71
2000,7,30,0.01953862414848,0,33.56
2000,7,31,0.01953862414848,0,32.4
2000,8,1,0.01727327642112,0,35.33
2000,8,2,0.01585743409152,0,34.4
2000,8,3,0.0155742656256,0,32.5
2000,8,4,0.01670693948928,0,30.27
2000,8,5,0.0169901079552,0,29.7
2000,8,6,0.01614060255744,0,30.89
2000,8,7,0.0155742656256,0,31.24
2000,8,8,0.01529109715968,0,33.14
2000,8,9,0.01585743409152,0,35.11
2000,8,10,0.01529109715968,0,30.64
2000,8,11,0.01472476022784,0,30.88
2000,8,12,0.01500792869376,0,30.53
2000,8,13,0.0155742656256,0,31.07
2000,8,14,0.01614060255744,0,30.02
2000,8,15,0.01755644488704,0,30.81
2000,8,16,0.01755644488704,1.44,27.09
2000,8,17,0.01755644488704,0,25.75
2000,8,18,0.01755644488704,7.46,24.32
2000,8,19,0.01670693948928,4.2,25.41
2000,8,20,0.01585743409152,0.86,27.43
2000,8,21,0.01670693948928,0,28.21
2000,8,22,0.01755644488704,1.91,21.98
2000,8,23,0.01755644488704,0,26.52
2000,8,24,0.01727327642112,0,27.98
2000,8,25,0.0339802159104,0,28.68
2000,8,26,0.02152080340992,0.89,24.35
2000,8,27,0.0184059502848,0,27.01
2000,8,28,0.01755644488704,0,25.73
2000,8,29,0.01755644488704,4.95,25.89
2000,8,30,0.01755644488704,0,20.71
2000,8,31,0.01642377102336,9.05,21.87
2000,9,1,0.01529109715968,8.14,21.21
